Otract,Dtract,EST
21005950300,21067000900,4.0
21005950300,21067001900,15.0
21005950300,21067002400,4.0
21005950300,21067002800,20.0
21005950300,21067003000,4.0
21005950300,21067003703,15.0
21005950300,21067003704,4.0
21005950300,21067003912,15.0
21005950300,21073070101,15.0
21005950300,21073070401,10.0
21005950300,21073070403,15.0
21005950300,21073070404,4.0
21005950300,21073070405,10.0
21005950300,21073070500,35.0
21005950300,21073070601,40.0
21005950300,21073070703,30.0
21005950300,21073070704,55.0
21005950300,21073071001,10.0
21005950300,21073071200,15.0
21005950300,21093000201,4.0
21005950300,21111007501,4.0
21005950300,21111010316,15.0
21005950300,21111010319,20.0
21005950300,21111010406,10.0
21005950300,21111010707,10.0
21005950300,21111011116,4.0
21005950300,21111011301,4.0
21005950300,21111012701,4.0
21005950300,21111980100,4.0
21005950300,21113060402,4.0
21005950300,21151010602,4.0
21005950300,21167960400,60.0
21005950300,21211040101,4.0
21005950300,21211040201,4.0
21005950300,21211040301,15.0
21005950300,21211040403,4.0
21005950300,21211040404,10.0
21005950300,21211040503,15.0
21005950300,21229930201,45.0
21005950300,21239050103,10.0
21005950300,21239050104,25.0
21005950300,21239050107,4.0
21005950400,21005950101,100.0
21005950400,21005950102,80.0
21005950400,21005950201,50.0
21005950400,21005950202,60.0
21005950400,21005950400,235.0
21005950400,21067000101,4.0
21005950400,21067000200,10.0
21005950400,21067000801,45.0
21005950400,21067000802,15.0
21005950400,21067001300,4.0
21005950400,21067001600,10.0
21005950400,21067002500,20.0
21005950400,21067003000,4.0
21005950400,21067003402,4.0
21005950400,21067003702,20.0
21005950400,21067003704,4.0
21005950400,21067003908,4.0
21005950400,21067003918,4.0
21005950400,21067004105,4.0
21005950400,21073070101,4.0
21005950400,21073070102,15.0
21005950400,21073070401,10.0
21005950400,21073070403,15.0
21005950400,21073070404,45.0
21005950400,21073070405,65.0
21005950400,21073070601,20.0
21005950400,21073070703,40.0
21005950400,21073071001,15.0
21005950400,21073071102,4.0
21005950400,21111004900,4.0
21005950400,21111005600,10.0
21005950400,21111005901,4.0
21005950400,21111008100,4.0
21005950400,21111010314,4.0
21005950400,21111011116,4.0
21005950400,21113060200,10.0
21005950400,21167960400,4.0
21005950400,21179930100,4.0
21005950400,21179930305,4.0
21005950400,21185030703,10.0
21005950400,21209040208,4.0
21005950400,21211040402,10.0
21005950400,21211040403,4.0
21005950400,21211040404,35.0
21005950400,21211040503,4.0
21005950400,21229930100,10.0
21005950400,21229930201,10.0
21005950400,21239050104,20.0
21005950400,21239050106,30.0
21007950100,17157950600,4.0
21007950100,21007950100,240.0
21007950100,21007950200,25.0
21007950100,21007950300,50.0
21007950100,21083020100,4.0
21007950100,21145030100,45.0
21007950100,21145030200,4.0
21007950100,21145030300,35.0
21007950100,21145030400,25.0
21007950100,21145030500,15.0
21007950100,21145030600,30.0
21007950100,21145030700,45.0
21007950100,21145030800,20.0
21007950100,21145030900,45.0
21007950100,21145031000,10.0
21007950100,21145031301,115.0
21007950100,21145031302,15.0
21007950100,21145031401,10.0
21007950100,21145031402,260.0
21007950100,21145031501,60.0
21007950100,21145031502,90.0
21007950100,22071013400,10.0
21007950100,29510109700,4.0
21007950100,45079980100,4.0
21007950100,48201333700,10.0
21007950200,17127970400,4.0
21007950200,21007950100,4.0
21007950200,21007950200,45.0
21007950200,21035010301,4.0
21007950200,21083020100,4.0
21007950200,21083020301,4.0
21007950200,21083020302,10.0
21007950200,21083020700,15.0
21007950200,21105970100,4.0
21007950200,21145030100,10.0
21007950200,21145030300,10.0
21007950200,21145030400,15.0
21007950200,21145030500,4.0
21007950200,21145030700,4.0
21007950200,21145030800,30.0
21007950200,21145030900,4.0
21007950200,21145031401,4.0
21007950200,21145031402,40.0
21007950200,21145031501,4.0
21007950200,21145031502,4.0
21007950200,29031881500,10.0
21007950300,01125012700,4.0
21007950300,09003460204,10.0
21007950300,17003957800,10.0
21007950300,17003957900,15.0
21007950300,21007950100,20.0
21007950300,21007950200,40.0
21007950300,21007950300,45.0
21007950300,21035010500,25.0
21007950300,21039960100,10.0
21007950300,21083020200,4.0
21007950300,21145030200,55.0
21007950300,21145030600,4.0
21007950300,21145030700,10.0
21007950300,21145030800,4.0
21007950300,21145030900,25.0
21007950300,21145031000,4.0
21007950300,21145031100,35.0
21007950300,21145031200,10.0
21007950300,21145031301,120.0
21007950300,21145031401,45.0
21007950300,21145031402,55.0
21007950300,21145031501,25.0
21007950300,21145031502,25.0
21007950300,21145031600,4.0
21007950300,21157950102,15.0
21007950300,21221970201,10.0
21007950300,21221970202,4.0
21007950300,29201780600,4.0
21007950300,47157022600,10.0
21009950100,13063040308,15.0
21009950100,21003920300,30.0
21009950100,21009950100,110.0
21009950100,21009950200,90.0
