Otract,Dtract,EST
47001021304,47093002000,10.0
47001021304,47093002100,10.0
47001021304,47093002800,25.0
47001021304,47093003700,4.0
47001021304,47093004100,15.0
47001021304,47093004200,20.0
47001021304,47093004404,20.0
47001021304,47093004502,10.0
47001021304,47093004612,4.0
47001021304,47093004615,25.0
47001021304,47093004800,40.0
47001021304,47093005401,80.0
47001021304,47093005706,10.0
47001021304,47093005803,40.0
47001021304,47093005908,20.0
47001021304,47093005910,15.0
47001021304,47093005911,15.0
47001021304,47093006002,35.0
47001021304,47093006104,25.0
47001021304,47093006205,10.0
47001021304,47093006206,25.0
47001021304,47093006207,60.0
47001021304,47093006208,35.0
47001021304,47093006600,4.0
47001021304,47093006800,25.0
47001021304,47093007000,15.0
47001021304,47145030500,30.0
47003950100,12086004704,4.0
47003950100,47003950100,515.0
47003950100,47003950202,4.0
47003950100,47003950401,80.0
47003950100,47003950402,65.0
47003950100,47003950500,230.0
47003950100,47003950600,145.0
47003950100,47003950700,85.0
47003950100,47015960100,4.0
47003950100,47031970801,4.0
47003950100,47031970804,4.0
47003950100,47031971001,15.0
47003950100,47031971002,15.0
47003950100,47031980100,50.0
47003950100,47037010302,10.0
47003950100,47037010701,4.0
47003950100,47037015100,10.0
47003950100,47037015630,4.0
47003950100,47037017901,4.0
47003950100,47037019105,4.0
47003950100,47037019501,10.0
47003950100,47037019503,4.0
47003950100,47037980100,10.0
47003950100,47037980200,4.0
47003950100,47051960401,4.0
47003950100,47051960402,10.0
47003950100,47103975300,4.0
47003950100,47119010201,20.0
47003950100,47125101305,4.0
47003950100,47127930200,10.0
47003950100,47149040200,30.0
47003950100,47149040308,25.0
47003950100,47149040312,20.0
47003950100,47149040404,10.0
47003950100,47149040405,30.0
47003950100,47149040501,20.0
47003950100,47149040600,20.0
47003950100,47149040703,25.0
47003950100,47149040806,10.0
47003950100,47149040811,15.0
47003950100,47149040901,45.0
47003950100,47149040904,4.0
47003950100,47149040906,35.0
47003950100,47149040909,10.0
47003950100,47149040910,4.0
47003950100,47149041103,4.0
47003950100,47149041201,55.0
47003950100,47149041301,4.0
47003950100,47149041302,10.0
47003950100,47149041500,10.0
47003950100,47149041602,10.0
47003950100,47149041700,20.0
47003950100,47149041800,170.0
47003950100,47149041900,4.0
47003950100,47149042000,15.0
47003950100,47149042102,10.0
47003950100,47149042301,35.0
47003950100,47155080500,4.0
47003950100,47187050210,20.0
47003950100,47187050304,10.0
47003950100,47187050604,20.0
47003950100,47187050905,10.0
47003950100,47187050908,15.0
47003950100,47187051001,15.0
47003950100,47189030800,4.0
47003950100,53033030311,4.0
47003950201,47003950100,30.0
47003950201,47003950201,205.0
47003950201,47003950401,40.0
47003950201,47003950402,60.0
47003950201,47003950500,95.0
47003950201,47003950600,115.0
47003950201,47037015630,35.0
47003950201,47037015900,45.0
47003950201,47037016500,15.0
47003950201,47037019115,20.0
47003950201,47037019503,25.0
47003950201,47117955000,50.0
47003950201,47117955100,50.0
47003950201,47117955400,40.0
47003950201,47149040200,20.0
47003950201,47149040311,15.0
47003950201,47149040901,55.0
47003950201,47149040906,15.0
47003950201,47149040908,30.0
47003950201,47149041000,20.0
47003950201,47149041201,125.0
47003950201,47149041405,10.0
47003950201,47149041500,10.0
47003950201,47149041602,15.0
47003950201,47149041800,90.0
47003950201,47149041900,20.0
47003950201,47149042000,10.0
47003950201,47149042200,15.0
47003950201,47187050211,15.0
47003950201,47187050304,15.0
47003950201,47187051100,25.0
47003950202,47003950100,10.0
47003950202,47003950202,90.0
47003950202,47003950300,20.0
47003950202,47003950401,80.0
47003950202,47003950402,55.0
47003950202,47003950500,270.0
47003950202,47003950600,90.0
47003950202,47003950800,40.0
47003950202,47037980100,15.0
47003950202,47099960402,40.0
47003950202,47117955000,30.0
47003950202,47117955200,55.0
47003950202,47149040200,75.0
47003950202,47149040311,10.0
47003950202,47149040702,30.0
47003950202,47149040809,15.0
47003950202,47149040901,25.0
47003950202,47149040908,35.0
47003950202,47149041301,15.0
47003950202,47149041401,15.0
47003950202,47149041407,15.0
47003950202,47149041602,30.0
47003950202,47149041800,85.0
47003950202,47149042000,10.0
47003950202,47149042302,15.0
47003950202,47187050211,30.0
47003950202,47187050304,15.0
47003950202,47187050307,70.0
47003950202,47187051100,10.0
47003950202,47189030905,25.0
47003950300,09003460202,60.0
47003950300,47003950100,10.0
47003950300,47003950300,50.0
47003950300,47003950401,85.0
47003950300,47003950402,60.0
47003950300,47003950500,255.0
47003950300,47003950600,170.0
47003950300,47003950700,10.0
47003950300,47031970600,4.0
47003950300,47037015630,15.0
47003950300,47037016500,25.0
47003950300,47037019402,20.0
47003950300,47103975100,10.0
47003950300,47117955000,4.0
47003950300,47117955100,95.0
47003950300,47117955200,85.0
