Otract,Dtract,EST
13013180105,13135050560,10.0
13013180105,13135050561,15.0
13013180105,13135050562,15.0
13013180105,13135050563,4.0
13013180105,13135050564,4.0
13013180105,13135050565,15.0
13013180105,13135050566,4.0
13013180105,13135050569,4.0
13013180105,13135050574,4.0
13013180105,13135050578,4.0
13013180105,13135050617,4.0
13013180105,13135050619,4.0
13013180105,13135050621,20.0
13013180105,13135050622,15.0
13013180105,13135050627,35.0
13013180105,13135050633,4.0
13013180105,13135050635,4.0
13013180105,13135050636,4.0
13013180105,13135050725,4.0
13013180105,13135050743,20.0
13013180105,13135050762,15.0
13013180105,13139000601,4.0
13013180105,13139000602,10.0
13013180105,13139000800,4.0
13013180105,13139001005,25.0
13013180105,13139001501,4.0
13013180105,13157010106,15.0
13013180105,13157010109,4.0
13013180105,13157010500,15.0
13013180105,13157010704,20.0
13013180105,13219030102,4.0
13013180105,20209981500,10.0
13013180105,24045010603,4.0
13013180106,13013180104,10.0
13013180106,13013180106,50.0
13013180106,13013180107,65.0
13013180106,13013180205,10.0
13013180106,13013180206,20.0
13013180106,13013180501,4.0
13013180106,13059130500,10.0
13013180106,13067030508,4.0
13013180106,13089021208,20.0
13013180106,13089021310,15.0
13013180106,13089023802,4.0
13013180106,13117130306,10.0
13013180106,13117130512,15.0
13013180106,13121001902,10.0
13013180106,13121011647,15.0
13013180106,13121011652,4.0
13013180106,13121011901,10.0
13013180106,13135050105,4.0
13013180106,13135050110,4.0
13013180106,13135050113,4.0
13013180106,13135050114,10.0
13013180106,13135050215,15.0
13013180106,13135050219,4.0
13013180106,13135050221,4.0
13013180106,13135050224,45.0
13013180106,13135050229,4.0
13013180106,13135050231,25.0
13013180106,13135050232,4.0
13013180106,13135050244,4.0
13013180106,13135050311,4.0
13013180106,13135050324,4.0
13013180106,13135050334,25.0
13013180106,13135050336,4.0
13013180106,13135050437,4.0
13013180106,13135050439,35.0
13013180106,13135050520,10.0
13013180106,13135050529,20.0
13013180106,13135050530,4.0
13013180106,13135050536,20.0
13013180106,13135050542,4.0
13013180106,13135050560,4.0
13013180106,13135050561,20.0
13013180106,13135050563,4.0
13013180106,13135050564,10.0
13013180106,13135050565,4.0
13013180106,13135050566,10.0
13013180106,13135050569,4.0
13013180106,13135050627,55.0
13013180106,13135050628,20.0
13013180106,13135050633,15.0
13013180106,13135050636,4.0
13013180106,13135050762,15.0
13013180106,13139000602,4.0
13013180106,13139001102,4.0
13013180106,13139001402,4.0
13013180106,13139001405,4.0
13013180106,13151070119,10.0
13013180106,13151070126,4.0
13013180106,13151070310,15.0
13013180106,13157010200,4.0
13013180106,13157010400,40.0
13013180106,13157010701,4.0
13013180106,13157010704,15.0
13013180106,13187960204,10.0
13013180106,13217100204,10.0
13013180106,13247060305,10.0
13013180107,13011970400,15.0
13013180107,13013180104,15.0
13013180107,13013180106,15.0
13013180107,13013180107,110.0
13013180107,13013180108,20.0
13013180107,13013180203,4.0
13013180107,13013180205,75.0
13013180107,13013180302,15.0
13013180107,13013180501,20.0
13013180107,13059000100,10.0
13013180107,13059000401,4.0
13013180107,13059000402,30.0
13013180107,13059130500,4.0
13013180107,13059140400,4.0
13013180107,13089020700,10.0
13013180107,13089021228,4.0
13013180107,13089021412,10.0
13013180107,13089021819,20.0
13013180107,13089021823,10.0
13013180107,13117130304,10.0
13013180107,13117130410,10.0
13013180107,13117130608,20.0
13013180107,13121011417,35.0
13013180107,13121011647,20.0
13013180107,13121011649,45.0
13013180107,13135050105,80.0
13013180107,13135050113,25.0
13013180107,13135050114,40.0
13013180107,13135050115,10.0
13013180107,13135050119,10.0
13013180107,13135050205,10.0
13013180107,13135050215,25.0
13013180107,13135050219,4.0
13013180107,13135050224,15.0
13013180107,13135050229,35.0
13013180107,13135050236,10.0
13013180107,13135050240,15.0
13013180107,13135050306,10.0
13013180107,13135050311,50.0
13013180107,13135050321,20.0
13013180107,13135050326,4.0
13013180107,13135050329,10.0
13013180107,13135050439,25.0
13013180107,13135050442,35.0
13013180107,13135050453,4.0
13013180107,13135050521,15.0
13013180107,13135050529,35.0
13013180107,13135050536,4.0
13013180107,13135050542,15.0
13013180107,13135050553,10.0
13013180107,13135050564,45.0
13013180107,13135050565,30.0
13013180107,13135050569,10.0
13013180107,13135050583,85.0
13013180107,13135050588,4.0
13013180107,13135050589,15.0
13013180107,13135050621,50.0
13013180107,13135050633,25.0
13013180107,13135050635,10.0
13013180107,13135050758,4.0
13013180107,13135050762,40.0
13013180107,13139000800,55.0
13013180107,13139001101,15.0
13013180107,13139001102,4.0
13013180107,13139001202,15.0
13013180107,13139001302,4.0
13013180107,13139001402,15.0
13013180107,13139001607,4.0
13013180107,13151070116,20.0
13013180107,13157010106,30.0
13013180107,13157010200,10.0
13013180107,13157010300,4.0
13013180107,13157010601,10.0
13013180107,13219030103,25.0
13013180107,13219030201,4.0
13013180107,13297110301,10.0
13013180108,13013180103,10.0
13013180108,13013180104,10.0
13013180108,13013180106,50.0
13013180108,13013180107,50.0
13013180108,13013180108,85.0
13013180108,13013180205,45.0
13013180108,13013180206,10.0
13013180108,13013180501,4.0
13013180108,13013180502,10.0
13013180108,13059140300,20.0
13013180108,13059140400,10.0
13013180108,13059150400,15.0
13013180108,13063980000,20.0
13013180108,13089021204,35.0
13013180108,13089021208,15.0
13013180108,13089021306,4.0
13013180108,13089021307,10.0
13013180108,13089021816,35.0
13013180108,13089022302,10.0
13013180108,13089022401,10.0
