Otract,Dtract,EST
12001000808,12001001902,10.0
12001000808,12001001907,20.0
12001000808,12001001908,80.0
12001000808,12001002101,15.0
12001000808,12001002202,15.0
12001000808,12001002217,15.0
12001000808,12001002219,10.0
12001000808,12001002220,15.0
12001000808,12001002222,10.0
12001000808,12007000301,30.0
12001000808,12075970104,4.0
12001000808,12083001500,15.0
12001000808,12117020601,80.0
12001000808,12117020805,25.0
12001000809,12001000500,15.0
12001000809,12001000809,180.0
12001000809,12001000902,130.0
12001000809,12001001000,20.0
12001000809,12001001514,4.0
12001000809,12001001522,80.0
12001000809,12001001605,4.0
12001000809,12001001702,50.0
12001000809,12001001811,25.0
12001000809,12001001816,4.0
12001000809,12001001902,20.0
12001000809,12001002202,10.0
12001000809,12001002204,4.0
12001000809,12001002207,4.0
12001000809,12001002218,15.0
12001000809,12001002220,4.0
12001000809,12031014205,4.0
12001000901,12001000201,4.0
12001000901,12001000202,25.0
12001000901,12001000302,4.0
12001000901,12001000500,30.0
12001000901,12001000700,20.0
12001000901,12001000809,4.0
12001000901,12001000901,160.0
12001000901,12001000902,305.0
12001000901,12001001000,4.0
12001000901,12001001100,4.0
12001000901,12001001514,25.0
12001000901,12001001515,4.0
12001000901,12001001519,10.0
12001000901,12001001522,35.0
12001000901,12001001605,4.0
12001000901,12001001702,70.0
12001000901,12001001802,4.0
12001000901,12001001803,10.0
12001000901,12001001813,4.0
12001000901,12001002207,4.0
12001000901,12081002021,10.0
12001000901,12127091034,4.0
12001000901,37063002038,4.0
12001000902,12001000201,20.0
12001000902,12001000202,4.0
12001000902,12001000302,4.0
12001000902,12001000500,20.0
12001000902,12001000808,10.0
12001000902,12001000809,4.0
12001000902,12001000901,90.0
12001000902,12001000902,505.0
12001000902,12001001000,40.0
12001000902,12001001201,4.0
12001000902,12001001202,4.0
12001000902,12001001203,4.0
12001000902,12001001517,4.0
12001000902,12001001522,40.0
12001000902,12001001605,25.0
12001000902,12001001702,20.0
12001000902,12001001803,4.0
12001000902,12001002204,4.0
12001000902,12001002207,4.0
12001000902,12001002219,4.0
12001000902,12001002222,4.0
12001000902,12057006900,4.0
12001000902,12057013409,15.0
12001000902,12081002021,55.0
12001000902,12095017004,10.0
12001000902,12095017302,10.0
12001000902,12099007622,4.0
12001000902,12099007914,4.0
12001000902,12109020300,4.0
12001000902,21111003501,4.0
12001000902,21111011007,4.0
12001001000,12001000201,20.0
12001001000,12001000202,95.0
12001001000,12001000301,75.0
12001001000,12001000302,30.0
12001001000,12001000400,50.0
12001001000,12001000500,45.0
12001001000,12001000600,60.0
12001001000,12001000700,55.0
12001001000,12001000806,35.0
12001001000,12001000809,135.0
12001001000,12001000901,100.0
12001001000,12001000902,390.0
12001001000,12001001000,0.0
12001001000,12001001100,60.0
12001001000,12001001515,45.0
12001001000,12001001519,95.0
12001001000,12001001522,45.0
12001001000,12001001605,55.0
12001001000,12001001701,45.0
12001001000,12001001702,55.0
12001001000,12001001803,45.0
12001001000,12001001811,15.0
12001001000,12001001813,85.0
12001001000,12001001817,10.0
12001001000,12001001818,30.0
12001001000,12001001819,20.0
12001001000,12001001908,10.0
12001001000,12001002002,30.0
12001001000,12001002202,25.0
12001001000,12001002204,40.0
12001001000,12001002207,15.0
12001001000,12001002220,10.0
12001001000,12001002222,45.0
12001001000,12001110800,10.0
12001001000,12009064702,20.0
12001001000,12057013409,15.0
12001001000,12083001403,10.0
12001001000,20173000700,15.0
12001001000,20173007600,4.0
12001001100,04013614700,15.0
12001001100,12001000201,140.0
12001001100,12001000202,100.0
12001001100,12001000301,45.0
12001001100,12001000302,40.0
12001001100,12001000400,50.0
12001001100,12001000500,45.0
12001001100,12001000600,90.0
12001001100,12001000806,45.0
12001001100,12001000808,15.0
12001001100,12001000809,85.0
12001001100,12001000902,335.0
12001001100,12001001000,115.0
12001001100,12001001100,635.0
12001001100,12001001202,10.0
12001001100,12001001203,15.0
12001001100,12001001400,60.0
12001001100,12001001519,15.0
12001001100,12001001522,220.0
12001001100,12001001605,125.0
12001001100,12001001701,325.0
12001001100,12001001702,70.0
12001001100,12001001802,35.0
12001001100,12001001803,115.0
12001001100,12001001811,100.0
12001001100,12001001813,100.0
12001001100,12001001817,10.0
12001001100,12001001902,45.0
12001001100,12001002002,20.0
12001001100,12001002201,10.0
12001001100,12001002202,20.0
12001001100,12001002204,20.0
12001001100,12001002207,15.0
12001001100,12001002219,15.0
12001001100,12001002220,10.0
12001001100,12001002222,25.0
12001001100,12083000203,20.0
12001001100,12107950500,15.0
12001001100,12117021901,80.0
12001001100,12117022006,15.0
12001001100,13135050321,20.0
