Otract,Dtract,EST
17001010600,17001000600,210.0
17001010600,17001000700,660.0
17001010600,17001000800,60.0
17001010600,17001000900,20.0
17001010600,17001001001,10.0
17001010600,17001001002,55.0
17001010600,17001001100,180.0
17001010600,17001010100,20.0
17001010600,17001010200,40.0
17001010600,17001010301,25.0
17001010600,17001010302,115.0
17001010600,17001010400,40.0
17001010600,17001010600,480.0
17001010600,17009970500,15.0
17001010600,17167000300,15.0
17001010600,17167002200,40.0
17001010600,19111490200,25.0
17001010600,29127960100,35.0
17001010600,29127960400,90.0
17001010600,29127960900,10.0
17003957600,12117020706,4.0
17003957600,17003957600,130.0
17003957600,17003957700,4.0
17003957600,17003957800,10.0
17003957600,17003957900,4.0
17003957600,17077010800,10.0
17003957600,17087980000,4.0
17003957600,17127970200,35.0
17003957600,17153971000,10.0
17003957600,17157951202,4.0
17003957600,17181950200,4.0
17003957600,17181950400,25.0
17003957600,29031880100,10.0
17003957600,29031880401,4.0
17003957600,29031880402,4.0
17003957600,29031880600,4.0
17003957600,29031880800,10.0
17003957600,29031881000,15.0
17003957600,29031881100,10.0
17003957600,29031881200,4.0
17003957600,29031881301,25.0
17003957600,29031881302,4.0
17003957600,29031881400,65.0
17003957600,29031881500,55.0
17003957600,29031881600,4.0
17003957600,29201780100,10.0
17003957700,17003957700,50.0
17003957700,17003957800,15.0
17003957700,17003957900,10.0
17003957700,17119402500,4.0
17003957700,17127970400,4.0
17003957700,17153971000,20.0
17003957700,17153971100,4.0
17003957700,17181950200,4.0
17003957700,29031880100,25.0
17003957700,29031880300,4.0
17003957700,29031880402,4.0
17003957700,29031880502,4.0
17003957700,29031880600,4.0
17003957700,29031880800,4.0
17003957700,29031881000,4.0
17003957700,29031881100,15.0
17003957700,29031881200,4.0
17003957700,29031881301,20.0
17003957700,29031881302,20.0
17003957700,29031881400,10.0
17003957700,29031881500,40.0
17003957800,17003957600,4.0
17003957800,17003957700,4.0
17003957800,17003957800,60.0
17003957800,17003957900,30.0
