Otract,Dtract,EST
46013952000,46045962200,4.0
46013952000,46049961100,10.0
46013952000,46091950800,10.0
46013952000,46115000200,10.0
46015973100,46003973600,4.0
46015973100,46015973100,485.0
46015973100,46015973200,160.0
46015973100,46023970100,35.0
46015973100,46035962700,4.0
46015973100,46035962801,15.0
46015973100,46035962900,10.0
46015973100,46043969600,20.0
46015973100,46069976700,4.0
46015973100,46085940100,4.0
46015973100,46085972600,30.0
46015973200,46003973600,4.0
46015973200,46015973100,50.0
46015973200,46015973200,785.0
46015973200,46083010115,4.0
46015973200,46085972600,50.0
46015973200,46123971600,20.0
46017940200,46015973100,4.0
46017940200,46015973200,55.0
46017940200,46017940200,95.0
46017940200,46069976700,20.0
46019967600,18097390801,4.0
46019967600,38053962400,4.0
46019967600,38077971400,10.0
46019967600,46019967600,410.0
46019967600,46019967701,45.0
46019967600,46019967702,65.0
46019967600,46081966101,25.0
46019967600,46081966102,4.0
46019967600,46081966200,10.0
46019967600,46081966301,30.0
46019967600,46081966303,15.0
46019967600,46081966304,4.0
46019967600,46093020302,30.0
46019967600,46093020402,25.0
46019967600,46093020500,4.0
46019967600,46103010202,4.0
46019967600,46103010500,10.0
46019967600,46103010904,4.0
46019967701,38089963400,30.0
46019967701,46019967600,15.0
46019967701,46019967701,510.0
46019967701,46019967702,420.0
46019967701,46071961100,90.0
46019967701,46081966101,110.0
46019967701,46081966200,55.0
46019967701,46081966301,150.0
46019967701,46081966303,40.0
46019967701,46081966304,70.0
46019967701,46093020302,10.0
46019967701,46093020402,15.0
46019967701,46093020500,25.0
46019967701,46103010300,4.0
46019967701,46103011400,35.0
46019967702,38089963900,25.0
46019967702,38101011000,30.0
46019967702,46019967600,95.0
46019967702,46019967701,60.0
46019967702,46019967702,245.0
46019967702,46081966102,20.0
46019967702,46081966200,30.0
46019967702,46081966301,55.0
46019967702,46081966303,25.0
46019967702,46081966304,20.0
46019967702,46093020302,25.0
46019967702,56011950200,15.0
46021964100,38029966500,30.0
46021964100,38051972900,4.0
46021964100,38059020301,10.0
46021964100,46021964100,360.0
46021964100,46029954402,4.0
46021964100,46089963100,30.0
46021964100,46129965100,10.0
46021964100,46129965200,25.0
46023940200,19167070601,4.0
46023940200,19167070702,4.0
46023940200,31015975800,4.0
46023940200,38061955200,4.0
46023940200,46003973600,4.0
46023940200,46005957100,4.0
46023940200,46023940200,420.0
46023940200,46023940300,145.0
46023940200,46023970100,30.0
46023940200,46035962700,4.0
46023940200,46035962900,4.0
46023940200,46043969600,35.0
46023940200,46053971100,4.0
46023940200,46053971200,4.0
46023940200,46067968800,4.0
46023940200,46121940100,4.0
46023940200,46135966302,4.0
46023940300,46009967600,4.0
46023940300,46009967700,10.0
46023940300,46015973100,4.0
46023940300,46023940200,110.0
46023940300,46023940300,630.0
46023940300,46023970100,25.0
46023940300,46035962600,4.0
46023940300,46035962900,4.0
46023940300,46043969600,35.0
46023940300,46097961600,10.0
46023940300,46099000201,4.0
46023940300,46099001002,4.0
46023940300,46135966200,4.0
46023940300,46135966302,25.0
46023970100,46015973200,15.0
