Otract,Dtract,EST
06001401300,06013328000,15.0
06001401300,06013338203,10.0
06001401300,06013339001,15.0
06001401300,06013346204,10.0
06001401300,06013354001,25.0
06001401300,06013376000,4.0
06001401300,06013380002,10.0
06001401300,06041106001,15.0
06001401300,06075010500,15.0
06001401300,06075010701,10.0
06001401300,06075011700,50.0
06001401300,06075011800,10.0
06001401300,06075012001,15.0
06001401300,06075012405,10.0
06001401300,06075012902,30.0
06001401300,06075013102,20.0
06001401300,06075016200,20.0
06001401300,06075016500,15.0
06001401300,06075016801,10.0
06001401300,06075017602,35.0
06001401300,06075017603,10.0
06001401300,06075017700,25.0
06001401300,06075018000,20.0
06001401300,06075020101,4.0
06001401300,06075020802,10.0
06001401300,06075022702,4.0
06001401300,06075033201,45.0
06001401300,06075060701,115.0
06001401300,06075060702,10.0
06001401300,06075060703,15.0
06001401300,06075061101,25.0
06001401300,06075061501,115.0
06001401300,06075061503,35.0
06001401300,06075061507,10.0
06001401300,06075980900,10.0
06001401300,06081609100,4.0
06001401300,06081610303,10.0
06001401300,06081611700,10.0
06001401300,06081984300,10.0
06001401300,06085505006,10.0
06001401300,06085508101,10.0
06001401300,32510000300,20.0
06001401400,06001400100,4.0
06001401400,06001400200,10.0
06001401400,06001400500,10.0
06001401400,06001401000,4.0
06001401400,06001401100,45.0
06001401400,06001401400,255.0
06001401400,06001402200,4.0
06001401400,06001402801,10.0
06001401400,06001402900,45.0
06001401400,06001403100,45.0
06001401400,06001403301,10.0
06001401400,06001403302,25.0
06001401400,06001403501,15.0
06001401400,06001403900,30.0
06001401400,06001404000,25.0
06001401400,06001404300,10.0
06001401400,06001404502,15.0
06001401400,06001405000,15.0
06001401400,06001405700,10.0
