Otract,Dtract,EST
16001000306,16001010360,35.0
16001000306,16001010366,30.0
16001000306,16001010368,15.0
16001000306,16001010369,20.0
16001000306,16001010370,30.0
16001000306,16001010371,30.0
16001000306,16001010410,15.0
16001000306,16001010503,45.0
16001000306,16027020406,15.0
16001000306,16027021008,25.0
16001000306,16027021300,30.0
16001000306,16027021500,15.0
16001000306,16027021906,25.0
16001000306,16027022303,20.0
16001000401,16001000102,185.0
16001000401,16001000202,15.0
16001000401,16001000303,10.0
16001000401,16001000306,15.0
16001000401,16001000401,285.0
16001000401,16001000402,20.0
16001000401,16001000602,15.0
16001000401,16001000701,15.0
16001000401,16001000902,15.0
16001000401,16001001100,60.0
16001000401,16001001203,30.0
16001000401,16001001500,15.0
16001000401,16001002000,50.0
16001000401,16001002100,15.0
16001000401,16001002317,15.0
16001000401,16001002412,10.0
16001000401,16001002418,10.0
16001000401,16001010224,10.0
16001000401,16001010237,15.0
16001000401,16001010338,25.0
16001000401,16001010340,15.0
16001000401,16001010343,30.0
16001000401,16001010346,20.0
16001000401,16001010360,110.0
16001000401,16001010368,20.0
16001000401,16001010370,50.0
16001000401,16001010371,80.0
16001000401,16001010503,20.0
16001000402,16001000101,75.0
16001000402,16001000102,425.0
16001000402,16001000201,45.0
16001000402,16001000202,105.0
16001000402,16001000302,4.0
16001000402,16001000303,15.0
16001000402,16001000402,135.0
16001000402,16001000701,65.0
16001000402,16001000805,85.0
16001000402,16001000808,25.0
16001000402,16001000901,10.0
16001000402,16001000902,40.0
16001000402,16001001100,15.0
16001000402,16001001203,10.0
16001000402,16001001204,65.0
16001000402,16001001500,15.0
16001000402,16001001800,10.0
16001000402,16001002000,10.0
16001000402,16001002100,140.0
16001000402,16001002231,50.0
16001000402,16001002313,80.0
16001000402,16001002314,15.0
16001000402,16001002318,60.0
16001000402,16001002319,95.0
16001000402,16001002417,10.0
16001000402,16001010233,40.0
16001000402,16001010234,15.0
16001000402,16001010237,15.0
16001000402,16001010338,10.0
16001000402,16001010343,40.0
16001000402,16001010357,10.0
16001000402,16001010368,45.0
16001000402,16001010369,25.0
16001000402,16001010371,10.0
16001000402,16001010409,40.0
16001000402,16001010501,75.0
16001000402,16001010503,85.0
16001000402,16001010506,45.0
16001000402,16015950202,10.0
16001000402,16027020700,15.0
16001000402,16027021300,4.0
16001000402,16027021500,15.0
16001000402,16045960301,25.0
16001000402,16045960302,4.0
16001000402,16051960302,50.0
16001000402,41045970400,50.0
16001000501,16001000101,45.0
16001000501,16001000102,345.0
16001000501,16001000201,15.0
16001000501,16001000202,40.0
16001000501,16001000302,50.0
16001000501,16001000402,25.0
16001000501,16001000501,285.0
16001000501,16001000601,10.0
16001000501,16001000602,10.0
16001000501,16001000808,30.0
16001000501,16001000809,10.0
16001000501,16001000902,85.0
16001000501,16001001100,45.0
16001000501,16001001203,45.0
16001000501,16001001204,4.0
16001000501,16001001800,20.0
16001000501,16001001900,30.0
16001000501,16001002000,95.0
16001000501,16001002100,50.0
16001000501,16001002229,20.0
16001000501,16001002231,130.0
16001000501,16001002319,20.0
16001000501,16001002412,25.0
16001000501,16001010232,10.0
16001000501,16001010234,55.0
16001000501,16001010337,20.0
16001000501,16001010340,20.0
16001000501,16001010348,10.0
16001000501,16001010356,25.0
16001000501,16001010360,20.0
16001000501,16001010370,4.0
16001000501,16001010503,20.0
16001000501,16045960100,4.0
16001000502,08101002600,20.0
16001000502,16001000101,160.0
16001000502,16001000102,325.0
16001000502,16001000201,45.0
16001000502,16001000202,45.0
16001000502,16001000303,15.0
16001000502,16001000402,10.0
16001000502,16001000501,85.0
16001000502,16001000502,485.0
16001000502,16001000808,50.0
16001000502,16001000902,40.0
16001000502,16001001001,15.0
16001000502,16001001401,20.0
16001000502,16001001600,15.0
16001000502,16001002000,140.0
16001000502,16001002100,45.0
16001000502,16001002229,10.0
16001000502,16001002231,20.0
16001000502,16001002313,40.0
16001000502,16001002314,20.0
16001000502,16001002317,15.0
16001000502,16001002412,15.0
16001000502,16001002418,40.0
16001000502,16001010101,10.0
16001000502,16001010341,15.0
16001000502,16001010358,10.0
16001000502,16001010359,20.0
16001000502,16001010370,45.0
16001000502,16001010371,55.0
16001000502,16001010503,65.0
16001000502,16027020100,20.0
16001000502,16027020404,4.0
16001000502,16027021300,10.0
16001000502,16045960100,50.0
16001000502,16063950100,15.0
16001000502,16073950102,30.0
16001000502,16083000400,30.0
16001000601,06077004105,15.0
16001000601,16001000101,25.0
16001000601,16001000102,230.0
16001000601,16001000201,20.0
16001000601,16001000202,20.0
16001000601,16001000601,240.0
16001000601,16001000602,35.0
16001000601,16001000808,20.0
16001000601,16001000902,100.0
16001000601,16001002000,55.0
16001000601,16001002318,15.0
16001000601,16001002319,4.0
16001000601,16001002412,15.0
16001000601,16001010340,20.0
16001000601,16001010343,30.0
16001000601,16001010358,20.0
16001000601,16001010368,10.0
16001000601,16001010503,15.0
16001000601,16015950203,15.0
16001000601,16027021500,25.0
16001000602,06077003803,15.0
16001000602,16001000101,95.0
16001000602,16001000102,255.0
16001000602,16001000201,70.0
16001000602,16001000202,45.0
16001000602,16001000602,700.0
16001000602,16001000701,55.0
16001000602,16001000807,15.0
16001000602,16001000808,15.0
16001000602,16001000902,40.0
16001000602,16001001003,20.0
16001000602,16001001100,70.0
16001000602,16001001402,15.0
16001000602,16001002000,75.0
16001000602,16001002100,85.0
16001000602,16001002231,90.0
16001000602,16001002313,30.0
16001000602,16001002316,15.0
16001000602,16001002414,10.0
16001000602,16001002418,10.0
