Otract,Dtract,EST
24001002100,24023000601,10.0
24001002100,24023000700,4.0
24001002100,24043000601,10.0
24001002100,24043000602,15.0
24001002100,24043010402,4.0
24001002100,24510120400,4.0
24001002100,48029171802,4.0
24001002100,54057010500,10.0
24001002200,24001000100,20.0
24001002200,24001000200,95.0
24001002200,24001000500,40.0
24001002200,24001000600,15.0
24001002200,24001000700,10.0
24001002200,24001000800,10.0
24001002200,24001001000,65.0
24001002200,24001001100,20.0
24001002200,24001001300,25.0
24001002200,24001001401,90.0
24001002200,24001001502,10.0
24001002200,24001001600,10.0
24001002200,24001001700,20.0
24001002200,24001001800,10.0
24001002200,24001001900,15.0
24001002200,24001002000,30.0
24001002200,24001002100,45.0
24001002200,24001002200,180.0
24001002200,24001002300,20.0
24001002200,24023000200,15.0
24001002200,24023000601,25.0
24001002200,24023000602,45.0
24001002200,24031700903,4.0
24001002200,24043010402,4.0
24001002200,51069050900,4.0
24001002200,54023969600,4.0
24001002200,54057010100,15.0
24001002200,54057010500,35.0
24001002200,54057010600,50.0
24001002200,54057010700,4.0
24001002200,54077964000,15.0
24001002300,18097356200,15.0
24001002300,24001000200,280.0
24001002300,24001000500,190.0
24001002300,24001000600,75.0
24001002300,24001000700,85.0
24001002300,24001000800,75.0
24001002300,24001001000,145.0
24001002300,24001001100,85.0
24001002300,24001001200,55.0
24001002300,24001001300,130.0
24001002300,24001001401,95.0
24001002300,24001001402,95.0
24001002300,24001001502,25.0
24001002300,24001001600,4.0
24001002300,24001001700,35.0
24001002300,24001001800,40.0
24001002300,24001001900,10.0
24001002300,24001002000,4.0
24001002300,24001002100,10.0
24001002300,24001002200,15.0
24001002300,24001002300,325.0
24001002300,24023000200,10.0
24001002300,24023000502,20.0
24001002300,24031700901,10.0
24001002300,24031701002,10.0
24001002300,24043000700,15.0
24001002300,42009960800,10.0
24001002300,42021010700,25.0
24003701101,11001000202,15.0
24003701101,11001002302,20.0
24003701101,11001004702,10.0
24003701101,11001005802,10.0
24003701101,11001005900,10.0
24003701101,11001007201,10.0
24003701101,11001007301,10.0
24003701101,11001008803,15.0
24003701101,11001009102,4.0
24003701101,11001010700,15.0
24003701101,11001010800,10.0
24003701101,11001980000,4.0
24003701101,24003701101,455.0
24003701101,24003701103,10.0
24003701101,24003701104,30.0
24003701101,24003701301,15.0
24003701101,24003701302,4.0
24003701101,24003701400,20.0
24003701101,24003702205,15.0
24003701101,24003702402,220.0
24003701101,24003702500,20.0
24003701101,24003702601,20.0
24003701101,24003702602,4.0
24003701101,24003702703,10.0
24003701101,24003702704,30.0
24003701101,24003706102,30.0
24003701101,24003706103,35.0
24003701101,24003706403,10.0
24003701101,24003706404,10.0
24003701101,24003706500,35.0
24003701101,24003706600,20.0
24003701101,24003706700,20.0
24003701101,24003731003,20.0
24003701101,24003731004,20.0
24003701101,24003731205,10.0
24003701101,24003740304,15.0
24003701101,24003740501,30.0
24003701101,24003740603,15.0
24003701101,24003740800,10.0
24003701101,24003741000,10.0
24003701101,24003750204,15.0
24003701101,24003751200,45.0
24003701101,24003751500,30.0
24003701101,24003980000,30.0
24003701101,24005401506,10.0
24003701101,24009860200,4.0
24003701101,24009860501,10.0
24003701101,24009860702,20.0
24003701101,24009861100,10.0
24003701101,24021752201,10.0
24003701101,24027603004,4.0
24003701101,24027605104,30.0
24003701101,24027605105,15.0
24003701101,24027606708,15.0
24003701101,24027606905,10.0
24003701101,24031701211,10.0
24003701101,24031701509,35.0
24003701101,24031702502,10.0
24003701101,24031702503,15.0
24003701101,24033800203,10.0
24003701101,24033800507,10.0
24003701101,24033800707,30.0
24003701101,24033802201,25.0
24003701101,24033802204,15.0
24003701101,24033802405,10.0
24003701101,24033806710,10.0
24003701101,24033806712,30.0
24003701101,24033807102,35.0
24003701101,24033807408,25.0
24003701101,24037875803,10.0
24003701101,24510040200,10.0
24003701101,24510220100,10.0
24003701101,24510250203,10.0
24003701101,48439980000,10.0
24003701101,51013101603,35.0
24003701101,51013103405,10.0
24003701101,51059480205,10.0
24003701101,51510200408,10.0
24003701101,51510200701,10.0
24003701101,51510201900,4.0
24003701103,11001002302,10.0
24003701103,11001004702,30.0
24003701103,11001004802,45.0
24003701103,11001005503,15.0
24003701103,11001005801,10.0
24003701103,11001007000,10.0
24003701103,11001007301,10.0
