Otract,Dtract,EST
34001010300,34001001200,15.0
34001010300,34001001400,85.0
34001010300,34001001900,15.0
34001010300,34001002300,20.0
34001010300,34001002400,50.0
34001010300,34001002500,4.0
34001010300,34001010300,170.0
34001010300,34001010401,4.0
34001010300,34001010403,60.0
34001010300,34001010506,35.0
34001010300,34001011202,10.0
34001010300,34001011403,65.0
34001010300,34001011404,25.0
34001010300,34001011702,10.0
34001010300,34001011703,45.0
34001010300,34001011704,20.0
34001010300,34001011803,30.0
34001010300,34001011805,4.0
34001010300,34001012000,10.0
34001010300,34001012200,10.0
34001010300,34001012302,10.0
34001010300,34001012801,20.0
34001010300,34001012802,10.0
34001010300,34001013000,20.0
34001010300,34001013102,4.0
34001010300,34001983400,4.0
34001010300,34005702701,10.0
34001010300,34005704700,10.0
34001010300,34007610400,4.0
34001010300,34009020902,10.0
34001010300,34011010600,10.0
34001010300,34023001806,4.0
34001010300,42101014202,15.0
34001010300,42101036901,4.0
34001010401,34001000200,50.0
34001010401,34001001300,20.0
34001010401,34001001400,45.0
34001010401,34001002400,120.0
34001010401,34001010101,20.0
34001010401,34001010200,20.0
34001010401,34001010401,395.0
34001010401,34001010403,30.0
34001010401,34001010503,20.0
34001010401,34001010506,10.0
34001010401,34001010600,10.0
34001010401,34001010700,35.0
34001010401,34001010800,95.0
34001010401,34001011201,25.0
34001010401,34001011202,15.0
34001010401,34001011403,70.0
34001010401,34001011404,135.0
34001010401,34001011702,195.0
34001010401,34001011703,30.0
34001010401,34001011704,115.0
34001010401,34001011803,35.0
34001010401,34001011901,30.0
34001010401,34001011902,15.0
34001010401,34001012000,40.0
34001010401,34001012200,90.0
34001010401,34001012302,15.0
34001010401,34001012501,35.0
34001010401,34001012502,15.0
34001010401,34001012701,55.0
34001010401,34001983400,45.0
34001010401,34007608800,10.0
34001010401,34011010701,15.0
34001010401,34011020600,10.0
34001010401,34011030401,25.0
34001010401,34011040400,15.0
34001010401,34011040702,10.0
34001010401,34011040901,20.0
34001010401,34011041002,15.0
34001010401,34015500203,15.0
34001010401,34015501209,55.0
34001010401,34015501703,15.0
34001010401,34015502400,20.0
34001010401,34025811301,20.0
34001010401,34029717200,15.0
34001010401,34029722100,25.0
34001010401,34029735003,30.0
34001010401,34029736001,20.0
34001010401,34035053602,25.0
34001010401,36119005901,10.0
34001010401,36119007402,165.0
34001010401,42045406300,15.0
34001010401,42101013200,10.0
34001010403,24003740107,15.0
34001010403,34001000400,305.0
34001010403,34001000500,15.0
34001010403,34001001400,250.0
34001010403,34001002300,40.0
34001010403,34001002400,270.0
34001010403,34001010104,20.0
34001010403,34001010200,135.0
34001010403,34001010401,40.0
34001010403,34001010403,265.0
34001010403,34001010501,15.0
34001010403,34001010503,35.0
34001010403,34001010506,95.0
34001010403,34001010800,25.0
34001010403,34001010900,15.0
34001010403,34001011000,40.0
34001010403,34001011300,10.0
34001010403,34001011401,60.0
34001010403,34001011403,25.0
34001010403,34001011404,45.0
34001010403,34001011600,45.0
34001010403,34001011702,110.0
34001010403,34001011703,65.0
34001010403,34001011704,15.0
34001010403,34001011803,70.0
34001010403,34001011901,25.0
34001010403,34001011902,20.0
34001010403,34001012000,4.0
34001010403,34001012200,25.0
34001010403,34001012302,135.0
34001010403,34001012401,15.0
34001010403,34001012501,4.0
34001010403,34001012801,40.0
34001010403,34001013000,25.0
34001010403,34001983400,135.0
34001010403,34005704700,55.0
34001010403,34007601000,20.0
34001010403,34007603302,15.0
34001010403,34007610400,20.0
34001010403,34009020301,20.0
34001010403,34009021701,20.0
34001010403,34009022000,20.0
34001010403,34009022102,15.0
34001010403,34011041101,25.0
34001010403,34015501001,20.0
34001010403,34015501404,20.0
34001010403,34015501800,15.0
34001010403,34023001502,4.0
34001010403,34029723000,20.0
34001010403,34029723100,10.0
34001010403,34029735106,10.0
34001010403,34029738002,15.0
34001010403,42017100207,40.0
34001010403,42017100208,20.0
34001010403,42017104203,60.0
34001010501,10003013615,25.0
34001010501,34001000400,4.0
34001010501,34001001300,45.0
34001010501,34001001400,255.0
34001010501,34001002300,75.0
34001010501,34001002400,155.0
34001010501,34001002500,35.0
34001010501,34001010101,40.0
34001010501,34001010200,45.0
34001010501,34001010300,160.0
34001010501,34001010401,60.0
34001010501,34001010403,20.0
34001010501,34001010501,505.0
34001010501,34001010503,40.0
34001010501,34001010505,55.0
34001010501,34001010506,15.0
34001010501,34001010700,4.0
34001010501,34001011000,25.0
34001010501,34001011202,4.0
34001010501,34001011401,4.0
34001010501,34001011403,85.0
34001010501,34001011404,100.0
34001010501,34001011600,15.0
34001010501,34001011702,350.0
34001010501,34001011703,85.0
34001010501,34001011704,4.0
34001010501,34001011803,20.0
34001010501,34001011804,4.0
34001010501,34001011805,4.0
34001010501,34001011806,4.0
34001010501,34001011807,20.0
34001010501,34001011808,20.0
34001010501,34001011901,20.0
34001010501,34001011902,190.0
34001010501,34001012100,20.0
34001010501,34001012302,75.0
34001010501,34001012401,35.0
34001010501,34001012402,105.0
34001010501,34001012501,30.0
34001010501,34001012502,4.0
34001010501,34001012701,20.0
34001010501,34001012801,10.0
34001010501,34001012802,20.0
34001010501,34001013000,4.0
34001010501,34001013301,20.0
34001010501,34001013500,4.0
34001010501,34001983400,135.0
34001010501,34005704700,4.0
34001010501,34007603202,4.0
34001010501,34007603501,4.0
34001010501,34007610400,20.0
34001010501,34009020203,70.0
34001010501,34009020902,25.0
34001010501,34009021100,20.0
34001010501,34015500205,15.0
34001010501,34015501604,20.0
34001010501,34015501605,20.0
34001010501,34023980100,4.0
34001010501,34025807005,15.0
34001010501,34029717300,4.0
34001010501,34029720206,4.0
34001010501,34029731002,15.0
34001010501,34029733001,20.0
34001010501,34029734004,30.0
34001010501,34029735003,30.0
34001010501,34029735004,10.0
34001010501,34029735104,4.0
34001010501,34029738001,20.0
34001010501,34035050703,30.0
34001010501,34039031601,20.0
34001010501,34039035200,4.0
34001010501,36093020200,15.0
34001010501,42101036901,10.0
34001010503,34001000400,110.0
34001010503,34001001200,25.0
34001010503,34001001400,280.0
34001010503,34001001900,20.0
34001010503,34001002300,10.0
34001010503,34001002400,270.0
34001010503,34001010102,35.0
34001010503,34001010200,140.0
34001010503,34001010300,20.0
