Otract,Dtract,EST
02020000802,02020002812,10.0
02020000802,02020002821,20.0
02020000802,02020002823,10.0
02020000802,02020980000,30.0
02020000802,02020980100,185.0
02020000802,02020980200,90.0
02020000802,02170000900,10.0
02020000802,02170001004,4.0
02020000802,02180000200,10.0
02020000802,06037901300,4.0
02020000802,53033032500,4.0
02020000901,02020000102,10.0
02020000901,02020000205,10.0
02020000901,02020000500,4.0
02020000901,02020000601,15.0
02020000901,02020000702,50.0
02020000901,02020000703,4.0
02020000901,02020000801,60.0
02020000901,02020000901,310.0
02020000901,02020001000,4.0
02020000901,02020001100,70.0
02020000901,02020001200,35.0
02020000901,02020001401,90.0
02020000901,02020001500,70.0
02020000901,02020001601,85.0
02020000901,02020001602,100.0
02020000901,02020001731,20.0
02020000901,02020001900,265.0
02020000901,02020002000,30.0
02020000901,02020002202,20.0
02020000901,02020002301,50.0
02020000901,02020002501,20.0
02020000901,02020002502,70.0
02020000901,02020002601,25.0
02020000901,02020002712,65.0
02020000901,02020002713,4.0
02020000901,02020002811,10.0
02020000901,02020002812,20.0
02020000901,02020980000,15.0
02020000901,02020980100,75.0
02020000902,02020000102,25.0
02020000902,02020000201,20.0
02020000902,02020000601,50.0
02020000902,02020000702,30.0
02020000902,02020000901,30.0
02020000902,02020000902,245.0
02020000902,02020001000,20.0
02020000902,02020001100,105.0
02020000902,02020001200,10.0
02020000902,02020001401,75.0
02020000902,02020001500,4.0
02020000902,02020001602,130.0
02020000902,02020001701,25.0
02020000902,02020001802,10.0
02020000902,02020001900,130.0
02020000902,02020002000,4.0
02020000902,02020002301,80.0
02020000902,02020002302,10.0
02020000902,02020002501,95.0
02020000902,02020002502,15.0
02020000902,02020002601,55.0
02020000902,02020002712,55.0
02020000902,02020002713,30.0
02020000902,02020002812,75.0
02020000902,02020002821,30.0
02020000902,02020002823,10.0
02020000902,02020980100,15.0
02020000902,02020980200,15.0
02020001000,02020000201,25.0
02020001000,02020000500,55.0
02020001000,02020000801,20.0
02020001000,02020000802,20.0
02020001000,02020000901,35.0
02020001000,02020001000,400.0
02020001000,02020001100,130.0
02020001000,02020001401,130.0
02020001000,02020001500,15.0
02020001000,02020001602,130.0
02020001000,02020001801,55.0
02020001000,02020001900,165.0
02020001000,02020002000,4.0
02020001000,02020002100,30.0
02020001000,02020002301,15.0
02020001000,02020002305,10.0
02020001000,02020002502,60.0
02020001000,02020002712,20.0
02020001000,02020002821,10.0
02020001000,02020980100,115.0
02020001000,02020980200,110.0
02020001100,02020000901,4.0
02020001100,02020001100,40.0
02020001100,02020001200,25.0
02020001100,02020001602,4.0
02020001100,02020001802,10.0
02020001100,02020002501,4.0
02020001100,02020002502,65.0
02020001100,02020002601,20.0
02020001100,02020002713,4.0
02020001100,02020980100,75.0
02020001100,02170001100,4.0
02020001200,02020000201,20.0
02020001200,02020000500,15.0
02020001200,02020000601,20.0
02020001200,02020000901,190.0
02020001200,02020001000,50.0
