Otract,Dtract,EST
18003000800,18003011202,15.0
18003000800,18003011501,115.0
18003000800,18003011604,10.0
18003000800,18003011605,35.0
18003000800,18003011606,10.0
18003000800,18003011607,15.0
18003000800,18003011608,10.0
18003000800,18003011701,65.0
18003000800,18003011702,70.0
18003000800,18003980002,115.0
18003000800,18033020400,65.0
18003000800,18039001501,10.0
18003000800,18069961300,10.0
18003000800,18091040300,10.0
18003000800,18113972500,4.0
18003000800,18183050100,10.0
18003000800,18183050600,10.0
18003000900,18001030100,55.0
18003000900,18001030200,10.0
18003000900,18003000600,4.0
18003000900,18003000701,35.0
18003000900,18003000704,30.0
18003000900,18003000800,20.0
18003000900,18003000900,120.0
18003000900,18003001000,40.0
18003000900,18003001100,20.0
18003000900,18003001200,85.0
18003000900,18003001300,35.0
18003000900,18003002000,30.0
18003000900,18003002200,125.0
18003000900,18003003100,10.0
18003000900,18003003304,65.0
18003000900,18003003400,10.0
18003000900,18003003500,20.0
18003000900,18003003901,4.0
18003000900,18003003902,4.0
18003000900,18003004101,4.0
18003000900,18003010304,25.0
18003000900,18003010308,10.0
18003000900,18003010601,60.0
18003000900,18003010602,35.0
18003000900,18003010604,50.0
18003000900,18003010705,10.0
18003000900,18003010706,15.0
18003000900,18003010707,10.0
18003000900,18003010803,35.0
18003000900,18003010808,25.0
18003000900,18003011000,25.0
18003000900,18003011100,15.0
18003000900,18003011201,55.0
18003000900,18003011205,4.0
18003000900,18003011501,150.0
18003000900,18003011605,20.0
18003000900,18003011607,30.0
18003000900,18003011701,10.0
18003000900,18003980001,50.0
18003000900,18003980002,45.0
18003000900,18053010800,4.0
18003000900,18085961700,10.0
18003000900,26021011101,4.0
18003001000,18003000704,25.0
18003001000,18003000800,4.0
18003001000,18003001000,75.0
18003001000,18003001100,10.0
18003001000,18003001200,20.0
18003001000,18003002200,15.0
18003001000,18003003304,80.0
18003001000,18003003600,10.0
18003001000,18003003901,4.0
18003001000,18003004103,4.0
18003001000,18003004300,4.0
18003001000,18003010601,30.0
18003001000,18003010604,15.0
18003001000,18003010707,15.0
18003001000,18003010811,15.0
18003001000,18003011100,4.0
18003001000,18003011202,25.0
18003001000,18003011501,45.0
18003001000,18003011502,4.0
18003001000,18003011605,50.0
18003001000,18003011608,20.0
18003001000,18003011609,4.0
18003001000,18003011701,20.0
18003001000,18003011702,15.0
18003001000,18003980001,10.0
18003001000,18003980002,45.0
18003001000,18033020602,20.0
18003001000,39161020100,25.0
18003001100,18001030500,10.0
18003001100,18003000100,15.0
18003001100,18003000701,20.0
18003001100,18003000704,25.0
18003001100,18003000800,10.0
18003001100,18003001000,4.0
18003001100,18003001100,45.0
18003001100,18003001200,85.0
18003001100,18003001300,50.0
18003001100,18003002500,4.0
18003001100,18003003100,15.0
18003001100,18003003304,40.0
18003001100,18003003400,4.0
18003001100,18003003500,30.0
18003001100,18003003700,15.0
18003001100,18003003800,15.0
18003001100,18003003901,4.0
18003001100,18003004103,4.0
18003001100,18003004300,10.0
18003001100,18003004400,20.0
18003001100,18003010304,4.0
18003001100,18003010307,4.0
18003001100,18003010601,40.0
18003001100,18003010602,10.0
18003001100,18003010604,15.0
18003001100,18003010706,4.0
18003001100,18003010707,75.0
18003001100,18003010803,10.0
18003001100,18003010817,15.0
18003001100,18003010821,15.0
18003001100,18003011000,4.0
18003001100,18003011501,55.0
18003001100,18003011502,10.0
18003001100,18003011604,15.0
18003001100,18003011605,20.0
18003001100,18003011607,4.0
18003001100,18003011609,15.0
18003001100,18003011701,4.0
18003001100,18003011702,20.0
18003001100,18003980001,40.0
18003001100,18003980002,35.0
18003001100,18033020400,30.0
18003001100,18085961800,15.0
18003001100,18087970200,4.0
18003001100,18113971700,10.0
18003001100,18163010102,30.0
18003001100,18183050500,25.0
18003001100,39171950900,15.0
18003001200,18003000100,35.0
18003001200,18003001000,4.0
18003001200,18003001100,20.0
18003001200,18003001200,205.0
18003001200,18003001300,55.0
18003001200,18003003304,20.0
18003001200,18003003500,10.0
18003001200,18003004300,4.0
18003001200,18003010304,20.0
18003001200,18003010601,60.0
18003001200,18003010705,4.0
18003001200,18003010706,4.0
18003001200,18003010804,4.0
18003001200,18003010821,10.0
18003001200,18003010900,4.0
18003001200,18003011501,10.0
18003001200,18003011502,15.0
18003001200,18003011605,4.0
18003001200,18003011702,25.0
18003001200,18003980001,25.0
18003001200,18003980002,4.0
18003001200,18033020400,4.0
18003001200,18057110810,4.0
18003001200,18113971800,4.0
18003001200,18179040400,4.0
18003001200,18183050100,4.0
18003001200,18183050600,4.0
18003001300,18003000500,15.0
18003001300,18003000900,4.0
18003001300,18003001000,4.0
18003001300,18003001200,20.0
18003001300,18003001300,180.0
18003001300,18003001600,25.0
18003001300,18003002100,4.0
18003001300,18003003304,10.0
18003001300,18003003800,10.0
18003001300,18003004300,10.0
18003001300,18003010304,4.0
18003001300,18003010500,4.0
18003001300,18003010601,20.0
18003001300,18003010603,15.0
18003001300,18003010706,10.0
18003001300,18003010808,4.0
18003001300,18003010817,15.0
18003001300,18003010821,10.0
18003001300,18003011303,10.0
18003001300,18003011501,25.0
18003001300,18003011607,10.0
18003001300,18003011701,4.0
18003001300,18003011702,4.0
18003001300,18003980002,20.0
18003001300,18033020300,40.0
18003001300,18069961600,10.0
18003001300,18179040200,20.0
18003001300,18183050600,4.0
18003001300,39161020800,10.0
18003001600,18003000400,20.0
18003001600,18003000701,10.0
18003001600,18003000704,30.0
18003001600,18003000800,4.0
18003001600,18003001300,15.0
18003001600,18003001600,25.0
18003001600,18003001700,25.0
18003001600,18003002200,40.0
18003001600,18003002900,10.0
18003001600,18003003100,30.0
18003001600,18003003304,20.0
18003001600,18003003400,20.0
18003001600,18003003500,10.0
18003001600,18003003600,4.0
18003001600,18003003700,4.0
18003001600,18003003800,4.0
18003001600,18003003901,4.0
18003001600,18003004400,4.0
18003001600,18003010604,4.0
18003001600,18003010808,45.0
18003001600,18003010809,10.0
18003001600,18003010811,15.0
18003001600,18003010813,20.0
18003001600,18003010816,15.0
18003001600,18003011202,35.0
18003001600,18003011205,15.0
18003001600,18003011302,10.0
18003001600,18003011501,25.0
18003001600,18003011604,4.0
18003001600,18003011605,35.0
18003001600,18003011607,40.0
18003001600,18003011701,35.0
18003001600,18003011702,15.0
18003001600,18003980002,25.0
18003001600,18069961700,4.0
18003001600,18097330109,20.0
18003001600,18183050100,4.0
18003001600,18183050600,20.0
18003001600,18183050700,10.0
18003001700,18001030500,4.0
18003001700,18003000500,40.0
18003001700,18003000900,15.0
18003001700,18003001100,20.0
18003001700,18003001200,10.0
18003001700,18003001600,10.0
18003001700,18003001700,55.0
18003001700,18003002000,4.0
18003001700,18003002200,15.0
18003001700,18003003100,4.0
18003001700,18003003304,50.0
18003001700,18003003400,35.0
18003001700,18003003500,10.0
18003001700,18003003600,4.0
18003001700,18003003901,4.0
18003001700,18003003902,10.0
18003001700,18003004300,10.0
18003001700,18003004400,45.0
18003001700,18003010304,10.0
18003001700,18003010306,4.0
18003001700,18003010706,30.0
18003001700,18003010707,15.0
18003001700,18003010900,4.0
18003001700,18003011201,10.0
18003001700,18003011304,4.0
18003001700,18003011501,20.0
18003001700,18003011502,25.0
18003001700,18003011605,4.0
18003001700,18003011607,35.0
18003001700,18003011609,10.0
18003001700,18003980002,4.0
18003001700,18113971700,4.0
18003001700,18183050600,15.0
18003002000,18003000100,10.0
18003002000,18003000600,10.0
18003002000,18003000704,25.0
18003002000,18003000800,10.0
18003002000,18003000900,15.0
18003002000,18003001100,15.0
18003002000,18003001200,70.0
18003002000,18003001300,35.0
18003002000,18003002000,110.0
18003002000,18003002100,10.0
18003002000,18003002500,20.0
18003002000,18003002800,15.0
18003002000,18003003100,20.0
18003002000,18003003304,50.0
18003002000,18003003500,45.0
18003002000,18003003600,20.0
18003002000,18003003700,4.0
18003002000,18003003800,10.0
18003002000,18003004300,50.0
18003002000,18003010202,10.0
18003002000,18003010306,20.0
18003002000,18003010601,80.0
18003002000,18003010603,25.0
18003002000,18003010706,30.0
18003002000,18003010707,15.0
18003002000,18003010808,70.0
18003002000,18003011000,35.0
18003002000,18003011501,35.0
18003002000,18003011605,30.0
18003002000,18003011607,20.0
18003002000,18003011702,75.0
18003002000,18003011801,25.0
18003002000,18003980001,70.0
18003002000,18003980002,50.0
18003002000,18087970200,15.0
18003002000,18183050401,10.0
18003002000,18183050600,50.0
18003002100,18001030200,65.0
18003002100,18003000500,25.0
18003002100,18003000701,4.0
18003002100,18003000704,30.0
18003002100,18003000900,4.0
18003002100,18003001100,4.0
18003002100,18003001200,95.0
18003002100,18003002000,4.0
18003002100,18003002100,50.0
18003002100,18003002200,25.0
18003002100,18003002600,10.0
18003002100,18003003200,4.0
18003002100,18003003304,4.0
18003002100,18003003500,25.0
18003002100,18003003800,15.0
18003002100,18003004300,60.0
18003002100,18003010201,15.0
18003002100,18003010202,20.0
18003002100,18003010304,55.0
18003002100,18003010400,4.0
18003002100,18003010601,35.0
18003002100,18003010604,4.0
18003002100,18003010706,35.0
18003002100,18003010808,4.0
18003002100,18003010809,15.0
18003002100,18003010811,15.0
18003002100,18003010815,4.0
18003002100,18003010816,4.0
18003002100,18003010900,4.0
18003002100,18003011000,4.0
18003002100,18003011303,10.0
18003002100,18003011501,65.0
18003002100,18003011502,40.0
18003002100,18003011603,4.0
18003002100,18003011604,25.0
18003002100,18003011605,40.0
18003002100,18003011607,10.0
18003002100,18003011608,20.0
18003002100,18003011609,4.0
18003002100,18003011701,4.0
18003002100,18003011702,30.0
18003002100,18003980001,4.0
18003002100,18033020100,4.0
18003002100,18033020602,4.0
18003002100,18113972400,15.0
18003002100,18179040100,4.0
18003002100,39051040701,10.0
18003002200,18001030200,10.0
18003002200,18003000100,30.0
18003002200,18003000300,20.0
18003002200,18003000400,10.0
18003002200,18003000500,15.0
18003002200,18003000600,35.0
18003002200,18003000900,40.0
18003002200,18003001000,15.0
18003002200,18003001200,65.0
18003002200,18003001300,10.0
18003002200,18003001700,45.0
18003002200,18003002000,15.0
18003002200,18003002100,10.0
18003002200,18003002200,240.0
