Otract,Dtract,EST
09001011000,09001021402,10.0
09001011000,09001021501,10.0
09001011000,09001021702,35.0
09001011000,09001022000,15.0
09001011000,09001022102,10.0
09001011000,09001022201,45.0
09001011000,09001022202,10.0
09001011000,09001022300,20.0
09001011000,09001022400,10.0
09001011000,09001030400,10.0
09001011000,09001042500,15.0
09001011000,09001042700,25.0
09001011000,09001042900,20.0
09001011000,09001043800,15.0
09001011000,09001044300,10.0
09001011000,09001045102,10.0
09001011000,09001045400,10.0
09001011000,09001060700,4.0
09001011000,09001073700,10.0
09001011000,09001100100,10.0
09001011000,09001210402,10.0
09001011000,09001211202,10.0
09001011000,09001230501,10.0
09001011000,09003503102,10.0
09001011000,34003002200,10.0
09001011000,34003032103,15.0
09001011000,36059302900,10.0
09001011000,36059407301,4.0
09001011000,36059518201,4.0
09001011000,36061000900,35.0
09001011000,36061001300,10.0
09001011000,36061003300,10.0
09001011000,36061005200,20.0
09001011000,36061005600,25.0
09001011000,36061005800,25.0
09001011000,36061008000,35.0
09001011000,36061008200,15.0
09001011000,36061008400,20.0
09001011000,36061008603,4.0
09001011000,36061008800,10.0
09001011000,36061009200,20.0
09001011000,36061009400,45.0
09001011000,36061009600,10.0
09001011000,36061010000,10.0
09001011000,36061010200,20.0
09001011000,36061010400,35.0
09001011000,36061011202,4.0
09001011000,36061011500,4.0
09001011000,36061011900,20.0
09001011000,36061012500,30.0
09001011000,36061012700,4.0
09001011000,36061013100,40.0
09001011000,36061019500,10.0
09001011000,36081024600,10.0
09001011000,36081071600,10.0
09001011000,36081088400,10.0
09001011000,36119006400,10.0
09001011000,36119007700,30.0
09001011000,36119008302,20.0
09001011000,36119008404,4.0
09001011000,36119008500,10.0
09001011000,36119008602,10.0
09001011000,36119009100,90.0
09001011000,36119009300,10.0
09001011000,36119009400,20.0
09001011100,09001010101,10.0
09001011100,09001010202,10.0
09001011100,09001010300,35.0
09001011100,09001010500,10.0
09001011100,09001010600,140.0
09001011100,09001010800,10.0
09001011100,09001011000,30.0
09001011100,09001011100,585.0
09001011100,09001011200,15.0
09001011100,09001020101,10.0
09001011100,09001020102,4.0
09001011100,09001020600,4.0
09001011100,09001020700,20.0
09001011100,09001021000,10.0
09001011100,09001021200,35.0
09001011100,09001021300,10.0
09001011100,09001021401,4.0
09001011100,09001021402,10.0
09001011100,09001021602,4.0
09001011100,09001021702,35.0
09001011100,09001022102,4.0
09001011100,09001022201,10.0
09001011100,09001022300,35.0
09001011100,09001035102,10.0
09001011100,09001035200,20.0
09001011100,09001042700,10.0
09001011100,09001043100,4.0
09001011100,09001044100,4.0
09001011100,09001050200,15.0
09001011100,09001050400,10.0
09001011100,09001080800,15.0
09001011100,09001090500,10.0
09001011100,09001110302,4.0
09001011100,09001205300,10.0
09001011100,09003524600,10.0
09001011100,09009167202,15.0
09001011100,34017007702,10.0
09001011100,34017018301,10.0
09001011100,36005029600,95.0
09001011100,36005042100,15.0
09001011100,36005046208,10.0
09001011100,36061000700,4.0
09001011100,36061000900,35.0
09001011100,36061001501,10.0
09001011100,36061002100,25.0
09001011100,36061003700,20.0
09001011100,36061005800,4.0
09001011100,36061007400,20.0
09001011100,36061008200,4.0
09001011100,36061008400,25.0
09001011100,36061009000,4.0
09001011100,36061009200,4.0
09001011100,36061009400,75.0
09001011100,36061009800,10.0
09001011100,36061010200,4.0
09001011100,36061010400,15.0
09001011100,36061010900,4.0
09001011100,36061011202,10.0
09001011100,36061011203,10.0
09001011100,36061011401,10.0
09001011100,36061011900,20.0
09001011100,36061012500,15.0
09001011100,36061012902,10.0
09001011100,36061013100,4.0
09001011100,36061013700,15.0
09001011100,36061031703,20.0
09001011100,36119007700,4.0
09001011100,36119008500,55.0
09001011100,36119009300,15.0
09001011100,36119012303,10.0
09001011200,09001010201,20.0
09001011200,09001010300,4.0
09001011200,09001010400,4.0
09001011200,09001010500,25.0
09001011200,09001010600,45.0
09001011200,09001010800,4.0
09001011200,09001011000,4.0
09001011200,09001011100,4.0
09001011200,09001011200,245.0
09001011200,09001020102,4.0
09001011200,09001020400,4.0
09001011200,09001020500,4.0
09001011200,09001021200,15.0
09001011200,09001021702,4.0
09001011200,09001030100,4.0
09001011200,09001030400,4.0
09001011200,09001035200,15.0
09001011200,09001035300,4.0
09001011200,09001042900,4.0
09001011200,09001050100,4.0
09001011200,09001060700,4.0
09001011200,09001072200,4.0
09001011200,09001080800,4.0
09001011200,09001090700,4.0
09001011200,09001110302,4.0
09001011200,09001210701,4.0
09001011200,09001230502,10.0
09001011200,09001245600,4.0
09001011200,09009140200,4.0
09001011200,09009165400,4.0
09001011200,09009180101,4.0
09001011200,09011690300,4.0
09001011200,12099002600,4.0
09001011200,36027140500,20.0
09001011200,36061000700,4.0
09001011200,36061002100,4.0
09001011200,36061009000,15.0
09001011200,36061009200,10.0
09001011200,36061009901,4.0
09001011200,36061010000,4.0
09001011200,36061010200,20.0
09001011200,36061010400,4.0
09001011200,36061010601,4.0
09001011200,36061010900,4.0
09001011200,36061011202,20.0
09001011200,36061012500,25.0
09001011200,36061013700,4.0
09001011200,36087012800,4.0
09001011200,36119008302,20.0
09001011200,36119008500,10.0
09001011200,48113003103,4.0
09001011300,09001010102,15.0
09001011300,09001010201,4.0
09001011300,09001010202,10.0
09001011300,09001010300,85.0
09001011300,09001010400,10.0
09001011300,09001010500,40.0
09001011300,09001010600,135.0
09001011300,09001010900,10.0
09001011300,09001011000,15.0
09001011300,09001011100,4.0
09001011300,09001011200,75.0
09001011300,09001011300,325.0
09001011300,09001020102,10.0
09001011300,09001020600,10.0
09001011300,09001021200,20.0
09001011300,09001021402,10.0
09001011300,09001021501,10.0
09001011300,09001021702,10.0
09001011300,09001022102,4.0
09001011300,09001022202,10.0
09001011300,09001022300,10.0
09001011300,09001030300,10.0
09001011300,09001030400,10.0
09001011300,09001042700,15.0
09001011300,09001043400,15.0
09001011300,09001043500,4.0
09001011300,09001044200,10.0
09001011300,09001050301,10.0
09001011300,09001070600,30.0
09001011300,09001080400,10.0
09001011300,09001210401,10.0
09001011300,09001210402,25.0
09001011300,09003492100,20.0
09001011300,36061000900,15.0
09001011300,36061001300,10.0
09001011300,36061003300,10.0
09001011300,36061003700,10.0
09001011300,36061008200,20.0
09001011300,36061008400,4.0
09001011300,36061010000,15.0
09001011300,36061010400,15.0
09001011300,36061011300,10.0
09001011300,36061011900,15.0
09001011300,36081053501,4.0
09001011300,36119004600,30.0
09001011300,36119005300,15.0
09001011300,36119005800,20.0
09001011300,36119006000,15.0
