Otract,Dtract,EST
19007950300,19179960100,10.0
19007950300,19179960600,35.0
19007950300,19185070100,10.0
19007950400,19007950100,20.0
19007950400,19007950300,145.0
19007950400,19007950400,240.0
19007950400,19007950500,10.0
19007950400,19125030201,10.0
19007950400,19125030700,10.0
19007950400,19135070200,10.0
19007950400,19179960300,10.0
19007950400,19179960500,4.0
19007950400,19185070100,10.0
19007950400,46035962700,10.0
19007950400,48201531500,35.0
19007950500,19007950100,25.0
19007950500,19007950200,4.0
19007950500,19007950300,65.0
19007950500,19007950400,140.0
19007950500,19007950500,50.0
19007950500,19051080100,40.0
19007950500,19135070100,15.0
19007950500,19153000400,40.0
19007950500,19153005101,4.0
19007950500,19179960200,4.0
19007950500,19179960500,30.0
19007950500,19179960600,4.0
19007950500,19179961000,4.0
19007950500,19185070100,30.0
19007950500,19185070300,4.0
19007950500,29171960100,4.0
19007950500,29171960200,4.0
19009070100,17031980100,4.0
19009070100,19009070100,225.0
19009070100,19009070200,155.0
19009070100,19009070300,20.0
19009070100,19027960400,40.0
19009070100,19027960600,10.0
19009070100,19029190100,4.0
19009070100,19029190200,4.0
19009070100,19029190300,10.0
19009070100,19029190400,10.0
19009070100,19029190500,4.0
19009070100,19047070401,20.0
19009070100,19047070402,15.0
19009070100,19077950200,20.0
19009070100,19077950300,4.0
19009070100,19153010406,4.0
19009070100,19153011114,4.0
19009070100,19155021502,4.0
19009070100,19155030900,4.0
19009070100,19165960100,45.0
19009070100,19165960300,10.0
19009070100,19165960400,10.0
19009070100,27007450706,4.0
19009070100,31055007001,4.0
19009070200,19009070100,35.0
19009070200,19009070200,505.0
19009070200,19009070300,40.0
19009070200,19027960100,15.0
19009070200,19027960300,15.0
19009070200,19027960400,20.0
19009070200,19027960600,4.0
19009070200,19029190500,4.0
19009070200,19047070401,15.0
19009070200,19047070402,10.0
19009070200,19099040400,4.0
19009070200,19153011405,4.0
19009070200,19155030601,40.0
19009070200,19155031700,4.0
19009070200,19165960100,30.0
19009070200,27053026912,4.0
19009070300,19001960100,20.0
19009070300,19001960300,10.0
19009070300,19009070100,15.0
19009070300,19009070200,25.0
19009070300,19009070300,265.0
19009070300,19027960100,10.0
19009070300,19027960600,4.0
19009070300,19029190100,4.0
19009070300,19029190400,60.0
19009070300,19029190500,35.0
19009070300,19077950200,4.0
19009070300,19079960400,4.0
19009070300,19129040100,4.0
19009070300,19153004900,4.0
19009070300,19153010205,4.0
19009070300,19153011113,4.0
19009070300,19153011303,4.0
19009070300,19155021502,4.0
19009070300,19165960100,30.0
19009070300,19165960200,10.0
19009070300,19165960300,4.0
19009070300,19165960400,4.0
19009070300,31055000500,4.0
19009070300,31055007442,4.0
19009070300,31153010629,4.0
19011960100,19011960100,240.0
19011960100,19011960200,10.0
19011960100,19011960300,85.0
19011960100,19011960400,30.0
19011960100,19011960500,4.0
19011960100,19013000100,10.0
19011960100,19013000400,10.0
19011960100,19013000500,10.0
19011960100,19013000900,10.0
19011960100,19013001301,25.0
19011960100,19013001302,4.0
19011960100,19013001501,15.0
19011960100,19013001503,10.0
19011960100,19013001702,10.0
19011960100,19013002303,4.0
19011960100,19013003001,4.0
19011960100,19013003002,35.0
19011960100,19019950100,4.0
19011960100,19019950600,10.0
19011960100,19045001000,20.0
19011960100,19055950200,4.0
19011960100,19095960200,15.0
19011960100,19101090100,4.0
19011960100,19103000305,4.0
19011960100,19103010305,4.0
19011960100,19103010501,4.0
19011960100,19105070301,10.0
19011960100,19113000101,4.0
19011960100,19113000102,4.0
19011960100,19113000201,20.0
19011960100,19113000205,10.0
19011960100,19113000208,4.0
19011960100,19113000210,35.0
19011960100,19113000211,10.0
19011960100,19113000213,75.0
19011960100,19113000300,20.0
19011960100,19113000600,10.0
19011960100,19113000700,4.0
19011960100,19113000800,10.0
19011960100,19113000901,20.0
19011960100,19113000902,10.0
19011960100,19113001001,25.0
19011960100,19113001004,45.0
19011960100,19113001200,4.0
19011960100,19113001300,20.0
19011960100,19113001400,10.0
19011960100,19113001500,30.0
19011960100,19113001900,75.0
19011960100,19113002300,10.0
19011960100,19113002400,10.0
19011960100,19113002500,4.0
19011960100,19113002600,10.0
19011960100,19113002700,40.0
19011960100,19113002900,10.0
19011960100,19113003003,20.0
