Otract,Dtract,EST
51003010301,51003010602,15.0
51003010301,51003010603,15.0
51003010301,51003010604,75.0
51003010301,51003010702,55.0
51003010301,51003010802,45.0
51003010301,51003010904,110.0
51003010301,51003011000,4.0
51003010301,51003011202,10.0
51003010301,51015070602,15.0
51003010301,51059461605,15.0
51003010301,51079030201,10.0
51003010301,51079030202,60.0
51003010301,51109950301,20.0
51003010301,51165010100,15.0
51003010301,51540000201,15.0
51003010301,51540000501,15.0
51003010301,51540000600,65.0
51003010301,51540000700,4.0
51003010301,51540000800,15.0
51003010301,51540001000,60.0
51003010302,51003010201,55.0
51003010302,51003010301,25.0
51003010302,51003010302,45.0
51003010302,51003010303,35.0
51003010302,51003010502,35.0
51003010302,51003010604,20.0
51003010302,51003010701,25.0
51003010302,51003010802,35.0
51003010302,51003010904,15.0
51003010302,51003011202,15.0
51003010302,51013980200,15.0
51003010302,51121020701,15.0
51003010302,51540000202,15.0
51003010302,51540000302,4.0
51003010302,51540000401,60.0
51003010302,51540000700,15.0
51003010302,51540000800,20.0
51003010303,51003010100,30.0
51003010303,51003010201,165.0
51003010303,51003010202,10.0
51003010303,51003010301,95.0
51003010303,51003010303,560.0
51003010303,51003010401,10.0
51003010303,51003010402,35.0
51003010303,51003010501,15.0
51003010303,51003010502,125.0
51003010303,51003010602,10.0
51003010303,51003010603,60.0
51003010303,51003010604,95.0
51003010303,51003010701,10.0
51003010303,51003010702,140.0
51003010303,51003010801,15.0
51003010303,51003010802,170.0
51003010303,51003010904,95.0
51003010303,51003011101,4.0
51003010303,51003011103,25.0
51003010303,51003011201,4.0
51003010303,51003011202,10.0
51003010303,51003011301,15.0
51003010303,51003011302,10.0
51003010303,51013103405,30.0
51003010303,51015070601,30.0
51003010303,51047930400,4.0
51003010303,51065020101,20.0
51003010303,51079030101,40.0
51003010303,51087200305,15.0
51003010303,51087200801,10.0
51003010303,51107610604,15.0
51003010303,51109950202,15.0
51003010303,51109950301,20.0
