Otract,Dtract,EST
29007950700,29205450200,4.0
29009960101,29009960101,180.0
29009960101,29009960301,10.0
29009960101,29009960302,65.0
29009960101,29009960500,35.0
29009960101,29043020202,4.0
29009960101,29077001100,15.0
29009960101,29077001800,20.0
29009960101,29077002200,25.0
29009960101,29077002502,40.0
29009960101,29077002600,50.0
29009960101,29077004305,20.0
29009960101,29097012000,4.0
29009960101,29109470202,15.0
29009960101,29109470401,10.0
29009960101,29109470501,10.0
29009960101,29109470601,35.0
29009960101,29109470602,100.0
29009960101,29145020502,50.0
29009960101,29209090102,70.0
29009960101,29209090201,55.0
29009960101,29209090202,20.0
29009960102,05007020503,20.0
29009960102,05015950100,4.0
29009960102,05015950202,35.0
29009960102,05143010201,15.0
29009960102,05143010202,35.0
29009960102,29009960102,65.0
29009960102,29009960202,65.0
29009960102,29009960302,4.0
29009960102,29009960402,10.0
29009960102,29009960500,65.0
29009960102,29009960600,10.0
29009960102,29027070800,15.0
29009960102,29145020100,20.0
29009960201,05015950301,4.0
29009960201,29009960201,195.0
29009960201,29009960301,25.0
29009960201,29009960302,245.0
29009960201,29009960402,20.0
29009960201,29009960500,40.0
29009960201,29077001100,4.0
29009960201,29077002200,4.0
29009960201,29097010800,15.0
29009960201,29109470201,20.0
29009960201,29109470401,50.0
29009960201,29145020502,4.0
29009960201,29145020900,4.0
29009960201,29209090202,4.0
29009960202,05007020103,4.0
29009960202,05007020503,10.0
29009960202,05007020606,4.0
29009960202,05007020607,4.0
29009960202,05007021312,4.0
29009960202,05007021404,4.0
29009960202,05015950301,35.0
29009960202,29009960202,185.0
29009960202,29009960301,105.0
29009960202,29009960302,130.0
29009960202,29009960402,4.0
29009960202,29009960500,40.0
29009960202,29077002700,10.0
29009960202,29077004805,10.0
29009960202,29097011900,10.0
29009960202,29109470300,4.0
29009960202,29109470401,45.0
29009960202,29109470602,20.0
29009960202,29145021000,20.0
29009960301,29009960201,15.0
29009960301,29009960202,20.0
29009960301,29009960301,325.0
29009960301,29009960302,300.0
29009960301,29009960500,15.0
29009960301,29043020101,25.0
29009960301,29043020206,55.0
29009960301,29077002800,15.0
29009960301,29109470202,15.0
29009960301,29109470401,25.0
29009960301,29109470402,10.0
29009960301,29109470601,35.0
29009960301,29145020502,20.0
29009960302,29009960202,85.0
29009960302,29009960301,70.0
29009960302,29009960302,400.0
29009960302,29009960402,40.0
29009960302,29009960500,30.0
29009960302,29077000200,45.0
29009960302,29097010301,15.0
29009960302,29109470401,35.0
29009960302,29145020200,40.0
29009960401,05007020103,10.0
29009960401,05007020104,4.0
29009960401,05007020201,25.0
29009960401,05007020203,10.0
29009960401,05007020206,15.0
29009960401,05007020301,30.0
29009960401,05007020302,10.0
29009960401,05007020305,60.0
29009960401,05007020401,10.0
29009960401,05007020402,4.0
29009960401,05007020405,4.0
29009960401,05007020501,4.0
29009960401,05007020503,25.0
29009960401,05007020504,15.0
29009960401,05007020604,25.0
29009960401,05007020607,4.0
29009960401,05007020608,10.0
29009960401,05007021102,25.0
29009960401,05007021305,4.0
29009960401,05007021306,4.0
29009960401,05007021315,15.0
29009960401,05007021316,4.0
29009960401,05007021317,15.0
29009960401,05007021404,40.0
29009960401,05007021405,4.0
29009960401,05007021406,15.0
29009960401,05015950100,20.0
29009960401,05143010201,25.0
29009960401,05143010202,50.0
29009960401,05143010304,4.0
29009960401,05143010501,4.0
29009960401,05143010510,4.0
29009960401,05143010511,25.0
29009960401,05143010518,4.0
29009960401,05143010519,4.0
29009960401,05143011105,4.0
29009960401,05143011107,4.0
29009960401,05143011302,4.0
29009960401,29009960101,4.0
29009960401,29009960202,10.0
29009960401,29009960302,15.0
29009960401,29009960401,125.0
29009960401,29009960402,4.0
29009960401,29009960500,135.0
29009960401,29009960600,4.0
29009960401,29095007302,4.0
29009960401,29095015702,4.0
29009960401,29097011000,4.0
29009960401,29135385300,4.0
29009960402,05007020201,4.0
29009960402,05007020301,4.0
29009960402,05007020402,15.0
29009960402,05007020604,25.0
29009960402,05007021406,4.0
29009960402,05015950301,4.0
29009960402,05143010202,4.0
29009960402,29009960102,4.0
29009960402,29009960201,4.0
29009960402,29009960202,4.0
29009960402,29009960301,25.0
29009960402,29009960302,50.0
29009960402,29009960402,225.0
29009960402,29009960500,125.0
29009960402,29043020202,15.0
29009960402,29043020307,4.0
29009960402,29077003702,10.0
29009960402,29097010700,15.0
29009960402,29109470300,4.0
29009960402,29109470401,4.0
29009960402,29109470402,15.0
29009960402,29109470602,4.0
29009960402,29145020402,10.0
29009960402,29145020602,20.0
29009960402,48423001915,4.0
29009960402,48423002006,15.0
29009960500,05007020201,20.0
29009960500,05007020405,20.0
29009960500,05007020606,30.0
29009960500,05015950100,60.0
29009960500,05015950301,15.0
29009960500,05143010306,4.0
29009960500,05143010501,15.0
29009960500,29009960202,15.0
29009960500,29009960301,15.0
29009960500,29009960302,110.0
29009960500,29009960402,50.0
29009960500,29009960500,815.0
29009960500,29043020202,55.0
29009960500,29077000700,65.0
29009960500,29109470202,25.0
29009960500,29109470401,15.0
29009960500,29145020900,40.0
29009960500,29213480106,40.0
29009960600,05007020401,10.0
29009960600,05007020405,10.0
29009960600,05007020503,10.0
29009960600,05007021305,10.0
