Otract,Dtract,EST
15001021107,15001020300,30.0
15001021107,15001020400,4.0
15001021107,15001020500,40.0
15001021107,15001020801,15.0
15001021107,15001021013,20.0
15001021107,15001021107,30.0
15001021107,15001021513,15.0
15001021108,15001020300,80.0
15001021108,15001020400,30.0
15001021108,15001020500,240.0
15001021108,15001020600,175.0
15001021108,15001020802,10.0
15001021108,15001021013,65.0
15001021108,15001021014,20.0
15001021108,15001021107,45.0
15001021108,15001021108,450.0
15001021108,15001021706,50.0
15001021108,15001021708,70.0
15001021108,15003008918,4.0
15001021203,15001020500,10.0
15001021203,15001020600,15.0
15001021203,15001020802,25.0
15001021203,15001021203,230.0
15001021203,15001021204,20.0
15001021203,15001021300,80.0
15001021203,15001021402,85.0
15001021203,15001021504,110.0
15001021203,15001021510,4.0
15001021203,15001021605,35.0
15001021203,15001021606,275.0
15001021203,15001021705,15.0
15001021203,15009030305,10.0
15001021204,15001020300,4.0
15001021204,15001020400,4.0
15001021204,15001020500,10.0
15001021204,15001021013,20.0
15001021204,15001021203,20.0
15001021204,15001021204,125.0
15001021204,15001021300,10.0
15001021204,15001021402,40.0
15001021204,15001021504,40.0
15001021204,15001021510,15.0
15001021204,15001021513,4.0
15001021204,15001021605,45.0
15001021204,15001021607,4.0
15001021204,15001021706,10.0
15001021204,53033028402,4.0
15001021300,15001020600,20.0
15001021300,15001021300,0.0
15001021300,15001021402,220.0
15001021300,15001021504,155.0
15001021300,15001021510,140.0
15001021300,15001021513,10.0
15001021300,15001021605,85.0
15001021300,15001021606,60.0
15001021300,15001021607,20.0
15001021300,15001021608,35.0
15001021300,15001021705,20.0
15001021300,15001021706,10.0
15001021300,15001021800,55.0
15001021300,15003007302,20.0
15001021402,15001020300,10.0
15001021402,15001020400,25.0
15001021402,15001020500,4.0
15001021402,15001020600,45.0
15001021402,15001020802,4.0
15001021402,15001021107,10.0
15001021402,15001021300,10.0
15001021402,15001021402,270.0
15001021402,15001021504,65.0
15001021402,15001021510,150.0
15001021402,15001021512,10.0
15001021402,15001021513,25.0
15001021402,15001021605,55.0
15001021402,15001021606,65.0
15001021402,15001021705,4.0
15001021402,15001021706,10.0
15001021402,15001021708,35.0
15001021402,15001022000,10.0
15001021502,15001020300,4.0
15001021502,15001020400,50.0
15001021502,15001020500,25.0
15001021502,15001020600,35.0
15001021502,15001021013,10.0
15001021502,15001021108,4.0
15001021502,15001021300,10.0
15001021502,15001021402,95.0
15001021502,15001021502,355.0
15001021502,15001021504,125.0
15001021502,15001021510,30.0
15001021502,15001021512,30.0
15001021502,15001021513,10.0
15001021502,15001021605,120.0
15001021502,15001021606,15.0
15001021502,15001021607,10.0
15001021502,15001021706,10.0
15001021502,15001021708,80.0
15001021502,15003007507,4.0
15001021502,15003008502,20.0
15001021502,15003980200,4.0
15001021504,15001020300,4.0
15001021504,15001020400,35.0
15001021504,15001020500,45.0
15001021504,15001020600,60.0
15001021504,15001020701,10.0
15001021504,15001021203,4.0
15001021504,15001021204,4.0
15001021504,15001021300,4.0
15001021504,15001021402,25.0
15001021504,15001021502,40.0
15001021504,15001021504,255.0
15001021504,15001021510,4.0
15001021504,15001021512,30.0
15001021504,15001021513,10.0
15001021504,15001021605,385.0
15001021504,15001021606,30.0
15001021504,15001021607,15.0
15001021504,15001021608,4.0
15001021504,15001021705,4.0
15001021504,15001021708,4.0
15001021504,15001021800,4.0
15001021504,15003005900,4.0
15001021504,15003007001,4.0
15001021504,15003010505,4.0
15001021504,15003980300,4.0
15001021510,15001020300,30.0
15001021510,15001020400,20.0
15001021510,15001020500,15.0
15001021510,15001020600,20.0
15001021510,15001020900,40.0
15001021510,15001021013,4.0
15001021510,15001021402,105.0
15001021510,15001021502,15.0
15001021510,15001021504,205.0
15001021510,15001021510,395.0
15001021510,15001021511,4.0
15001021510,15001021512,20.0
15001021510,15001021513,75.0
15001021510,15001021605,75.0
15001021510,15001021606,30.0
15001021510,15001021607,20.0
15001021510,15001021608,35.0
15001021510,15001021706,40.0
15001021511,06081601603,15.0
15001021511,15001020300,20.0
15001021511,15001020400,4.0
15001021511,15001020500,25.0
15001021511,15001021108,4.0
15001021511,15001021203,10.0
15001021511,15001021402,10.0
15001021511,15001021504,100.0
15001021511,15001021510,40.0
15001021511,15001021511,205.0
15001021511,15001021512,10.0
15001021511,15001021605,70.0
15001021511,15001021606,20.0
15001021511,15001021608,15.0
15001021511,15001021708,20.0
15001021511,53033010900,10.0
15001021512,06053013200,15.0
15001021512,15001020100,10.0
15001021512,15001020300,90.0
15001021512,15001020400,15.0
15001021512,15001020500,45.0
15001021512,15001021204,15.0
15001021512,15001021402,75.0
15001021512,15001021502,20.0
15001021512,15001021504,140.0
15001021512,15001021510,30.0
15001021512,15001021512,345.0
15001021512,15001021513,50.0
15001021512,15001021605,240.0
15001021512,15001021708,135.0
15001021513,15001020300,10.0
15001021513,15001020400,100.0
15001021513,15001020600,30.0
15001021513,15001020801,15.0
15001021513,15001021402,45.0
15001021513,15001021504,135.0
15001021513,15001021510,35.0
15001021513,15001021512,130.0
15001021513,15001021513,465.0
15001021513,15001021605,120.0
15001021513,15001021608,45.0
15001021513,15001021705,20.0
15001021513,15001021706,15.0
15001021513,15001021708,180.0
15001021605,15001020100,80.0
15001021605,15001020300,20.0
15001021605,15001020500,125.0
15001021605,15001020600,20.0
15001021605,15001021402,15.0
15001021605,15001021504,170.0
15001021605,15001021510,15.0
15001021605,15001021513,15.0
15001021605,15001021605,570.0
15001021605,15001021608,15.0
15001021605,15001021708,150.0
15001021606,15001020400,45.0
15001021606,15001020500,40.0
15001021606,15001020801,15.0
15001021606,15001021402,60.0
15001021606,15001021504,70.0
15001021606,15001021513,20.0
15001021606,15001021605,450.0
15001021606,15001021606,430.0
15001021606,15001021608,30.0
15001021606,15001021705,30.0
15001021606,15001021706,35.0
15001021606,15001021708,50.0
15001021607,06081613200,45.0
15001021607,15001020500,25.0
15001021607,15001020600,50.0
15001021607,15001020900,4.0
15001021607,15001021011,15.0
15001021607,15001021402,20.0
15001021607,15001021504,160.0
15001021607,15001021510,30.0
15001021607,15001021513,35.0
15001021607,15001021605,55.0
15001021607,15001021607,630.0
15001021607,15001021608,15.0
15001021607,15001021706,15.0
15001021607,15001021708,85.0
15001021607,53033028402,20.0
15001021607,53071920801,30.0
15001021608,15001020300,35.0
15001021608,15001020600,15.0
15001021608,15001021402,15.0
15001021608,15001021502,55.0
15001021608,15001021504,110.0
15001021608,15001021605,310.0
15001021608,15001021606,15.0
15001021608,15001021608,430.0
15001021608,15001021705,35.0
15001021608,15001021706,15.0
15001021705,15001020400,20.0
15001021705,15001020600,25.0
15001021705,15001021015,4.0
15001021705,15001021402,20.0
15001021705,15001021504,55.0
15001021705,15001021510,4.0
15001021705,15001021705,0.0
15001021705,15001021706,105.0
15001021705,15001021708,235.0
15001021705,15001021902,45.0
15001021705,15003981300,4.0
15001021705,15007040500,4.0
15001021706,15001020300,30.0
15001021706,15001020400,10.0
15001021706,15001020500,45.0
15001021706,15001020600,15.0
15001021706,15001020801,10.0
15001021706,15001020802,4.0
15001021706,15001021003,20.0
15001021706,15001021015,10.0
15001021706,15001021108,10.0
15001021706,15001021504,4.0
15001021706,15001021605,4.0
15001021706,15001021705,205.0
15001021706,15001021706,515.0
15001021706,15001021708,250.0
15001021706,15001021800,15.0
15001021706,15001021902,45.0
15001021706,15001022000,4.0
15001021706,15003002101,15.0
15001021706,15003004000,15.0
15001021706,15003010905,4.0
15001021707,15001020300,20.0
15001021707,15001020400,15.0
15001021707,15001020600,65.0
15001021707,15001021402,40.0
15001021707,15001021504,60.0
15001021707,15001021513,35.0
15001021707,15001021605,15.0
15001021707,15001021705,75.0
15001021707,15001021706,15.0
15001021707,15001021707,85.0
15001021707,15001021708,245.0
15001021707,15001021902,20.0
15001021707,21111004900,15.0
15001021708,02110000500,4.0
15001021708,06053010702,4.0
15001021708,06073006000,4.0
15001021708,06085504509,4.0
15001021708,15001020500,70.0
15001021708,15001020600,4.0
15001021708,15001021013,35.0
15001021708,15001021402,70.0
15001021708,15001021504,55.0
15001021708,15001021510,30.0
15001021708,15001021513,40.0
15001021708,15001021605,70.0
15001021708,15001021608,4.0
15001021708,15001021705,35.0
15001021708,15001021706,15.0
15001021708,15001021708,410.0
15001021708,15001022000,4.0
15001021708,15003003102,4.0
15001021708,15003005700,15.0
15001021708,15009031900,4.0
15001021708,21111011008,4.0
15001021708,48113014157,4.0
15001021708,48439113112,4.0
15001021800,15001020300,20.0
15001021800,15001020400,20.0
15001021800,15001020500,4.0
15001021800,15001020600,60.0
15001021800,15001020701,4.0
15001021800,15001020801,4.0
15001021800,15001021013,4.0
15001021800,15001021502,4.0
15001021800,15001021504,4.0
15001021800,15001021510,20.0
15001021800,15001021511,15.0
15001021800,15001021513,10.0
15001021800,15001021605,25.0
15001021800,15001021705,50.0
15001021800,15001021706,60.0
15001021800,15001021708,285.0
15001021800,15001021800,455.0
15001021800,15003004102,50.0
15001021800,15009031404,10.0
15001021902,15001020500,4.0
15001021902,15001021013,4.0
15001021902,15001021204,10.0
15001021902,15001021504,4.0
15001021902,15001021513,15.0
15001021902,15001021605,4.0
15001021902,15001021705,110.0
15001021902,15001021706,45.0
15001021902,15001021707,10.0
15001021902,15001021708,180.0
15001021902,15001021800,35.0
15001021902,15001021902,175.0
15001021902,15009031501,4.0
15001021902,15009031900,10.0
15001022000,15001020300,4.0
15001022000,15001020400,10.0
15001022000,15001020500,35.0
15001022000,15001020600,4.0
15001022000,15001020701,4.0
15001022000,15001021705,70.0
15001022000,15001021706,85.0
15001022000,15001021708,90.0
15001022000,15001021902,50.0
15001022000,15001022000,70.0
15001022102,06037504200,4.0
15001022102,15001020100,10.0
15001022102,15001020202,4.0
15001022102,15001020300,20.0
15001022102,15001020400,25.0
15001022102,15001020500,10.0
15001022102,15001020600,30.0
15001022102,15001020802,4.0
15001022102,15001021504,15.0
15001022102,15001021513,10.0
15001022102,15001021706,20.0
15001022102,15001021708,4.0
15001022102,15001022102,105.0
15001022102,46025955800,4.0
15003000107,04019004118,10.0
15003000107,15003000107,225.0
15003000107,15003000108,75.0
15003000107,15003000110,4.0
15003000107,15003000114,15.0
15003000107,15003000116,4.0
15003000107,15003000121,30.0
15003000107,15003000200,4.0
15003000107,15003000301,4.0
15003000107,15003000302,10.0
15003000107,15003000401,15.0
15003000107,15003000402,10.0
15003000107,15003000700,15.0
15003000107,15003000901,15.0
15003000107,15003000903,4.0
15003000107,15003001201,4.0
15003000107,15003001300,15.0
15003000107,15003001801,4.0
15003000107,15003001901,45.0
15003000107,15003002003,10.0
15003000107,15003002005,10.0
15003000107,15003002205,15.0
15003000107,15003002500,10.0
15003000107,15003002600,15.0
15003000107,15003002701,20.0
15003000107,15003002702,10.0
15003000107,15003003501,10.0
15003000107,15003003503,15.0
15003000107,15003003504,4.0
15003000107,15003003604,10.0
15003000107,15003003605,4.0
15003000107,15003003701,50.0
15003000107,15003003702,4.0
15003000107,15003003703,10.0
15003000107,15003003801,15.0
15003000107,15003003802,15.0
15003000107,15003003900,20.0
15003000107,15003004000,70.0
15003000107,15003004102,45.0
15003000107,15003004500,4.0
15003000107,15003004600,10.0
15003000107,15003004702,25.0
15003000107,15003005100,10.0
15003000107,15003005200,4.0
15003000107,15003005500,10.0
15003000107,15003005700,35.0
15003000107,15003005900,10.0
15003000107,15003006203,4.0
15003000107,15003006402,4.0
15003000107,15003006703,4.0
15003000107,15003007001,30.0
15003000107,15003007302,4.0
15003000107,15003007400,15.0
15003000107,15003007507,15.0
15003000107,15003007808,10.0
15003000107,15003008002,4.0
15003000107,15003008005,10.0
15003000107,15003008416,4.0
15003000107,15003008802,20.0
15003000107,15003009203,4.0
15003000107,15003010901,4.0
15003000107,15003011500,10.0
15003000107,15003980200,20.0
15003000107,15003980300,4.0
15003000107,15003981300,15.0
15003000107,15003981400,65.0
15003000107,15003981801,10.0
15003000107,15003981900,4.0
15003000107,15003982000,4.0
15003000108,06067005508,10.0
15003000108,15001020500,10.0
15003000108,15003000108,285.0
15003000108,15003000114,4.0
15003000108,15003000121,30.0
15003000108,15003000302,20.0
15003000108,15003000500,4.0
15003000108,15003000800,20.0
15003000108,15003000901,10.0
15003000108,15003001201,4.0
15003000108,15003001300,10.0
15003000108,15003001901,55.0
15003000108,15003002003,4.0
15003000108,15003002004,4.0
15003000108,15003002205,4.0
15003000108,15003002701,20.0
15003000108,15003002702,15.0
15003000108,15003003605,4.0
15003000108,15003003701,20.0
15003000108,15003003703,30.0
15003000108,15003003801,30.0
15003000108,15003003802,15.0
15003000108,15003003900,45.0
15003000108,15003004000,105.0
15003000108,15003004102,35.0
