Otract,Dtract,EST
31019968900,31019969300,70.0
31019968900,31019969400,55.0
31019968900,31019969500,85.0
31019968900,31019969600,45.0
31019968900,31019969700,110.0
31019968900,31047968000,20.0
31019968900,31047968200,4.0
31019968900,31047968400,10.0
31019968900,31047968500,4.0
31019968900,31079000100,10.0
31019968900,31079000200,20.0
31019968900,31079000300,4.0
31019968900,31079000400,10.0
31019968900,31079000500,4.0
31019968900,31079000600,15.0
31019968900,31079000700,90.0
31019968900,31079000800,4.0
31019968900,31079000900,35.0
31019968900,31079001000,10.0
31019968900,31079001100,4.0
31019968900,31079001200,4.0
31019968900,31093970500,4.0
31019968900,31093970600,4.0
31019968900,31099966600,4.0
31019968900,31109002900,4.0
31019968900,31111960500,10.0
31019968900,31163970100,10.0
31019968900,34003002200,4.0
31019968900,53063012200,4.0
31019969000,20091053012,4.0
31019969000,29095016200,4.0
31019969000,31001966000,4.0
31019969000,31001966100,4.0
31019969000,31019968900,25.0
31019969000,31019969000,435.0
31019969000,31019969100,45.0
31019969000,31019969202,55.0
31019969000,31019969203,125.0
31019969000,31019969204,275.0
31019969000,31019969300,75.0
31019969000,31019969400,265.0
31019969000,31019969500,205.0
31019969000,31019969600,185.0
31019969000,31019969700,240.0
31019969000,31047968000,25.0
31019969000,31047968100,4.0
31019969000,31047968200,4.0
31019969000,31047968400,35.0
31019969000,31047968500,4.0
31019969000,31079000200,4.0
31019969000,31079000600,4.0
31019969000,31079000800,4.0
31019969000,31079001000,15.0
31019969000,31099966600,30.0
31019969000,31109001400,95.0
31019969000,31137967000,20.0
31019969000,31137967100,20.0
31019969000,31163970100,4.0
31019969000,31175971400,4.0
31019969000,31185969800,10.0
31019969000,37119005404,4.0
31019969000,37119980100,4.0
31019969100,31001965400,10.0
31019969100,31001965500,10.0
31019969100,31019968900,45.0
31019969100,31019969000,20.0
31019969100,31019969100,795.0
31019969100,31019969202,35.0
31019969100,31019969203,175.0
31019969100,31019969204,140.0
31019969100,31019969300,75.0
31019969100,31019969400,130.0
31019969100,31019969500,150.0
31019969100,31019969600,80.0
31019969100,31019969700,150.0
31019969100,31041971900,10.0
31019969100,31055007434,4.0
31019969100,31079000100,4.0
31019969100,31079000200,35.0
31019969100,31079000300,25.0
31019969100,31079000400,4.0
31019969100,31079000500,10.0
31019969100,31079000600,150.0
31019969100,31079000700,20.0
31019969100,31079000800,4.0
31019969100,31079001000,55.0
31019969100,31079001100,10.0
31019969100,31079001200,10.0
31019969100,31079001300,25.0
31019969100,31079001400,30.0
31019969100,31099966600,4.0
31019969100,31099966700,10.0
31019969100,31111960500,10.0
31019969100,31137967000,50.0
31019969100,31137967100,10.0
31019969202,31019968900,25.0
31019969202,31019969100,10.0
31019969202,31019969202,160.0
31019969202,31019969203,190.0
31019969202,31019969204,205.0
31019969202,31019969300,60.0
31019969202,31019969400,105.0
31019969202,31019969500,340.0
31019969202,31019969600,265.0
31019969202,31019969700,295.0
31019969202,31047968100,20.0
31019969202,31079000300,4.0
31019969202,31079000700,15.0
31019969202,31079001300,15.0
31019969202,31099966600,25.0
31019969202,31109003003,10.0
31019969203,31001965500,15.0
31019969203,31019968900,15.0
31019969203,31019969100,60.0
31019969203,31019969202,170.0
31019969203,31019969203,735.0
31019969203,31019969204,405.0
31019969203,31019969300,95.0
31019969203,31019969400,175.0
31019969203,31019969500,145.0
31019969203,31019969600,345.0
31019969203,31019969700,295.0
31019969203,31079000400,50.0
31019969203,31079000700,135.0
31019969203,31079001000,20.0
31019969203,31079001200,30.0
31019969203,31079001300,60.0
31019969203,31099966600,45.0
31019969203,31109003718,4.0
31019969204,31001966000,10.0
31019969204,31019968900,15.0
31019969204,31019969000,140.0
31019969204,31019969202,90.0
31019969204,31019969203,385.0
31019969204,31019969204,625.0
31019969204,31019969300,60.0
31019969204,31019969400,300.0
31019969204,31019969500,260.0
31019969204,31019969600,440.0
31019969204,31019969700,430.0
31019969204,31047968000,4.0
31019969204,31047968400,30.0
31019969204,31055003800,4.0
31019969204,31055007506,15.0
31019969204,31077970900,10.0
31019969204,31079000400,10.0
31019969204,31079000600,25.0
31019969204,31099966600,10.0
31019969204,31099966700,15.0
31019969204,31109001900,15.0
31019969204,31137967000,50.0
31019969204,31137967100,45.0
31019969204,31137967200,25.0
31019969204,31153010632,20.0
31019969204,31159960200,15.0
31019969300,31019968900,10.0
31019969300,31019969000,4.0
31019969300,31019969100,20.0
31019969300,31019969202,20.0
31019969300,31019969203,125.0
31019969300,31019969204,250.0
31019969300,31019969300,150.0
31019969300,31019969400,175.0
31019969300,31019969500,60.0
31019969300,31019969600,125.0
31019969300,31019969700,185.0
31019969300,31047968400,4.0
31019969300,31079001300,4.0
31019969300,31099966600,4.0
31019969300,31101000200,4.0
31019969400,31019968900,15.0
31019969400,31019969100,55.0
31019969400,31019969202,75.0
31019969400,31019969203,115.0
31019969400,31019969204,320.0
31019969400,31019969300,70.0
31019969400,31019969400,370.0
31019969400,31019969500,105.0
31019969400,31019969600,230.0
31019969400,31019969700,340.0
31019969400,31047968400,20.0
31019969400,31079000100,10.0
31019969400,31079000400,10.0
31019969400,31079001400,15.0
31019969400,31099966600,35.0
31019969500,31019968900,15.0
31019969500,31019969000,4.0
31019969500,31019969202,25.0
31019969500,31019969203,105.0
31019969500,31019969204,215.0
31019969500,31019969300,170.0
31019969500,31019969400,75.0
31019969500,31019969500,90.0
31019969500,31019969600,45.0
31019969500,31019969700,265.0
31019969500,31047968000,10.0
31019969500,31079000100,20.0
31019969500,31099966600,10.0
31019969500,31121966700,4.0
31019969500,48329010119,10.0
31019969600,31001965700,20.0
31019969600,31019968900,15.0
31019969600,31019969000,15.0
31019969600,31019969100,75.0
31019969600,31019969202,160.0
31019969600,31019969203,590.0
31019969600,31019969204,575.0
31019969600,31019969300,185.0
31019969600,31019969400,135.0
31019969600,31019969500,220.0
31019969600,31019969600,440.0
31019969600,31019969700,320.0
31019969600,31047968200,15.0
31019969600,31047968300,25.0
31019969600,31047968400,20.0
31019969600,31073967600,10.0
31019969600,31079000600,4.0
31019969600,31099966600,25.0
31019969600,31185969900,4.0
31019969700,08001015000,4.0
31019969700,31001965700,20.0
31019969700,31019968900,75.0
31019969700,31019969000,50.0
31019969700,31019969100,290.0
31019969700,31019969202,65.0
31019969700,31019969203,350.0
31019969700,31019969204,510.0
31019969700,31019969300,315.0
31019969700,31019969400,315.0
31019969700,31019969500,175.0
31019969700,31019969600,400.0
31019969700,31019969700,680.0
31019969700,31047968000,65.0
31019969700,31047968400,70.0
31019969700,31079000600,25.0
31019969700,31079000700,45.0
31019969700,31079001400,4.0
31019969700,31099966600,25.0
31019969700,31099966700,20.0
31021963200,19193002101,4.0
31021963200,19193003600,4.0
31021963200,31021963200,365.0
31021963200,31021963300,30.0
31021963200,31021963400,40.0
31021963200,31039972700,4.0
31021963200,31039972800,35.0
31021963200,31039972900,4.0
31021963200,31053963600,4.0
31021963200,31053963700,10.0
31021963200,31053963800,50.0
31021963200,31053963900,10.0
31021963200,31053964100,4.0
31021963200,31053964200,4.0
31021963200,31053964300,10.0
31021963200,31053964400,10.0
31021963200,31055000500,4.0
31021963200,31055006302,4.0
31021963200,31055006606,4.0
31021963200,31055006701,10.0
31021963200,31055006704,4.0
31021963200,31055006803,4.0
31021963200,31055006804,4.0
31021963200,31055007001,4.0
31021963200,31055007424,4.0
31021963200,31055007434,4.0
31021963200,31055007456,4.0
31021963200,31055007470,4.0
31021963200,31055007504,4.0
31021963200,31119960801,4.0
31021963200,31153010302,4.0
31021963200,31153010627,4.0
31021963200,31153010629,10.0
31021963200,31153010635,4.0
31021963200,31173940100,4.0
31021963200,31177050102,35.0
31021963200,40109108114,4.0
31021963200,46099010501,4.0
31021963300,19133960300,10.0
31021963300,31021963200,20.0
31021963300,31021963300,410.0
31021963300,31021963400,45.0
31021963300,31053963600,4.0
31021963300,31053964200,10.0
31021963300,31053964300,4.0
31021963300,31055000200,4.0
31021963300,31055000400,4.0
31021963300,31055000500,4.0
31021963300,31055001800,4.0
31021963300,31055002900,4.0
31021963300,31055004200,10.0
31021963300,31055005700,4.0
31021963300,31055006505,4.0
31021963300,31055006605,4.0
31021963300,31055006701,10.0
31021963300,31055006703,20.0
31021963300,31055007001,4.0
31021963300,31055007304,4.0
31021963300,31055007409,20.0
31021963300,31055007445,4.0
31021963300,31055007456,4.0
31021963300,31055007504,20.0
31021963300,31055007524,4.0
31021963300,31153010633,4.0
31021963300,31153010634,4.0
31021963300,31173940100,15.0
31021963300,31177050101,25.0
31021963300,31177050102,120.0
31021963300,31177050201,4.0
31021963300,31177050202,25.0
31021963300,31177050300,4.0
31021963400,19133960300,10.0
31021963400,19193000100,4.0
31021963400,19193001500,4.0
31021963400,19193001801,4.0
31021963400,19193003500,4.0
31021963400,19193003600,4.0
31021963400,31021963200,20.0
31021963400,31021963300,35.0
31021963400,31021963400,305.0
31021963400,31039972800,30.0
31021963400,31039972900,20.0
31021963400,31043010200,4.0
31021963400,31043010300,10.0
31021963400,31043010400,10.0
31021963400,31053963600,4.0
31021963400,31053963800,15.0
31021963400,31053963900,4.0
31021963400,31053964000,4.0
31021963400,31053964200,40.0
31021963400,31053964400,30.0
31021963400,31055000500,4.0
31021963400,31055001800,10.0
31021963400,31055005600,4.0
31021963400,31055006704,4.0
31021963400,31055007303,20.0
31021963400,31109000300,4.0
31021963400,31173940100,25.0
31021963400,31173940200,20.0
31021963400,31177050102,20.0
31021963400,38077970900,4.0
31023967600,31023967600,270.0
31023967600,31023967700,240.0
31023967600,31023967800,30.0
31023967600,31037964700,10.0
31023967600,31037964800,40.0
31023967600,31053963600,10.0
31023967600,31053963800,4.0
31023967600,31053964300,4.0
31023967600,31053964400,10.0
31023967600,31055007409,4.0
31023967600,31055007457,55.0
31023967600,31055007471,4.0
31023967600,31055007504,4.0
31023967600,31055007506,4.0
31023967600,31079000600,4.0
31023967600,31109001500,15.0
31023967600,31109002900,4.0
31023967600,31109003102,4.0
31023967600,31109003402,4.0
31023967600,31109003709,4.0
31023967600,31109003718,4.0
31023967600,31109983200,15.0
31023967600,31119960600,4.0
31023967600,31119960801,4.0
31023967600,31121966700,10.0
31023967600,31141965100,4.0
31023967600,31141965298,10.0
31023967600,31141965301,15.0
31023967600,31141965302,45.0
