Otract,Dtract,EST
22001960300,22001960201,10.0
22001960300,22001960300,130.0
22001960300,22001960402,45.0
22001960300,22001960403,15.0
22001960300,22001960503,110.0
22001960300,22001960602,20.0
22001960300,22001960801,30.0
22001960300,22001960902,20.0
22001960300,22001961000,20.0
22001960300,22001961100,10.0
22001960300,22019001600,15.0
22001960300,22019001908,10.0
22001960300,22019002702,25.0
22001960300,22019003200,20.0
22001960300,22039950302,10.0
22001960300,22039950401,15.0
22001960300,22039950600,20.0
22001960300,22053000300,25.0
22001960300,22053000500,160.0
22001960300,22055000500,35.0
22001960300,22055000603,15.0
22001960300,22055000700,20.0
22001960300,22055001001,10.0
22001960300,22055001408,20.0
22001960300,22055001417,15.0
22001960300,22055001700,20.0
22001960300,22055001904,35.0
22001960300,22055002003,4.0
22001960300,22097960500,50.0
22001960300,22097961000,4.0
22001960300,22097961100,35.0
22001960300,22097961401,20.0
22001960300,22099020602,35.0
22001960300,48201520700,15.0
22001960401,12005001800,4.0
22001960401,22001960101,10.0
22001960401,22001960102,65.0
22001960401,22001960401,150.0
22001960401,22001960601,75.0
22001960401,22001960602,15.0
22001960401,22001960801,85.0
22001960401,22001960802,65.0
22001960401,22001960901,15.0
22001960401,22001961000,85.0
22001960401,22019001600,35.0
22001960401,22019003200,45.0
22001960401,22053000500,20.0
22001960401,22055000700,25.0
22001960401,22055000800,135.0
22001960401,22055001202,40.0
22001960401,22055001403,15.0
22001960401,22055001421,25.0
22001960401,22055001425,4.0
22001960401,22055002001,15.0
22001960401,22055002003,60.0
22001960401,22097960901,35.0
22001960401,22099020102,15.0
22001960401,48201240506,30.0
22001960401,48201432303,55.0
22001960402,22001960101,4.0
22001960402,22001960201,35.0
22001960402,22001960202,20.0
22001960402,22001960300,20.0
22001960402,22001960402,150.0
22001960402,22001960403,25.0
22001960402,22001960801,45.0
22001960402,22001960802,25.0
22001960402,22001961000,40.0
22001960402,22001961100,10.0
22001960402,22019000700,4.0
22001960402,22019000900,4.0
22001960402,22019001302,4.0
22001960402,22019002100,10.0
22001960402,22023970102,15.0
22001960402,22053000300,4.0
22001960402,22053000402,4.0
22001960402,22053000500,55.0
22001960402,22055000100,15.0
22001960402,22055000603,15.0
22001960402,22055001302,4.0
22001960402,22055001403,4.0
22001960402,22055001408,4.0
22001960402,22055001412,10.0
22001960402,22055001420,20.0
22001960402,22055001425,4.0
22001960402,22055001904,4.0
22001960402,22055002200,10.0
22001960402,22057020702,4.0
22001960402,22097960901,4.0
22001960402,22097961000,4.0
22001960402,22097961100,15.0
22001960402,22113950103,25.0
22001960402,48201211502,4.0
22001960402,48201233103,4.0
22001960402,48201343601,10.0
22001960402,48201450900,4.0
22001960403,22001960402,35.0
22001960403,22001960403,15.0
22001960403,22001960602,15.0
22001960403,22001960700,40.0
22001960403,22001960801,85.0
22001960403,22001960802,30.0
22001960403,22001960902,55.0
22001960403,22001961000,30.0
22001960403,22001961100,325.0
22001960403,22003950501,15.0
22001960403,22019003200,50.0
22001960403,22053000500,40.0
22001960403,22055001302,15.0
22001960403,22055001904,35.0
22001960501,22001960201,10.0
22001960501,22001960501,185.0
22001960501,22001960601,15.0
22001960501,22001960602,60.0
22001960501,22001960700,25.0
22001960501,22001960801,85.0
22001960501,22001960901,20.0
22001960501,22001961000,25.0
22001960501,22045030301,15.0
22001960501,22055000100,100.0
22001960501,22055000500,10.0
22001960501,22055000700,95.0
22001960501,22055001001,25.0
22001960501,22055001100,40.0
22001960501,22055001408,35.0
22001960501,22055001419,20.0
22001960501,22055001421,30.0
22001960501,22055001422,50.0
22001960501,22055001425,35.0
22001960501,22055001500,35.0
22001960501,22055001905,10.0
22001960501,22055001908,10.0
22001960501,22055002003,30.0
22001960501,22055002105,10.0
22001960501,22055002200,15.0
22001960501,22063040602,25.0
22001960501,22099020301,10.0
22001960502,22001960101,55.0
22001960502,22001960102,20.0
22001960502,22001960201,40.0
22001960502,22001960502,45.0
22001960502,22001960601,20.0
22001960502,22001960602,35.0
22001960502,22001960700,15.0
22001960502,22001960801,40.0
22001960502,22001960802,75.0
22001960502,22053000100,30.0
22001960502,22055000500,85.0
22001960502,22055000602,50.0
22001960502,22055000800,45.0
22001960502,22055001001,40.0
22001960502,22055001408,50.0
22001960502,22055001421,15.0
22001960502,22055001428,15.0
22001960502,22055002003,115.0
22001960502,22097960800,35.0
22001960502,22097961802,25.0
22001960503,22001960201,35.0
22001960503,22001960503,75.0
22001960503,22001960601,20.0
22001960503,22001960602,10.0
22001960503,22001960700,25.0
22001960503,22001960801,65.0
22001960503,22001960802,10.0
22001960503,22001961000,20.0
22001960503,22015010400,25.0
22001960503,22055000606,15.0
22001960503,22055001001,45.0
22001960503,22055001905,20.0
22001960503,22055001909,35.0
22001960503,22055002004,10.0
22001960503,22055002200,15.0
22001960503,22099020601,10.0
22001960601,22001960501,15.0
22001960601,22001960601,65.0
22001960601,22001960602,35.0
22001960601,22001960700,15.0
22001960601,22001960802,55.0
22001960601,22001961000,40.0
22001960601,22045031600,25.0
22001960601,22053000300,15.0
22001960601,22055000100,4.0
22001960601,22055000602,20.0
22001960601,22055000700,20.0
22001960601,22055000800,80.0
22001960601,22055001001,4.0
22001960601,22055001408,50.0
22001960601,22055001412,55.0
22001960601,22055001421,30.0
22001960601,22055001425,30.0
22001960601,22055001905,80.0
22001960601,22113950800,35.0
22001960601,48245000304,4.0
22001960602,22001960401,35.0
22001960602,22001960601,50.0
22001960602,22001960602,15.0
22001960602,22001960700,180.0
22001960602,22001960801,120.0
22001960602,22001960802,130.0
22001960602,22045030301,30.0
22001960602,22053000500,25.0
22001960602,22055000602,20.0
22001960602,22055000605,20.0
22001960602,22055001001,65.0
22001960602,22055001403,4.0
22001960602,22055001408,60.0
22001960602,22055001413,10.0
22001960602,22055001418,20.0
22001960602,22055001420,20.0
22001960602,22055001421,50.0
22001960602,22055001424,35.0
22001960602,22055001426,45.0
22001960602,22055001428,35.0
22001960602,22055001700,10.0
22001960602,22055001904,15.0
22001960602,22055001905,75.0
22001960602,22113950700,30.0
22001960602,34003049002,10.0
22001960700,22001960101,50.0
22001960700,22001960503,4.0
22001960700,22001960601,4.0
22001960700,22001960602,120.0
22001960700,22001960700,140.0
22001960700,22001960801,45.0
22001960700,22001960802,10.0
22001960700,22001960901,4.0
22001960700,22001961100,15.0
22001960700,22001961200,25.0
22001960700,22019003200,4.0
22001960700,22033005100,10.0
22001960700,22055000603,15.0
22001960700,22055000700,35.0
22001960700,22055001001,10.0
22001960700,22055001100,90.0
22001960700,22055001403,4.0
22001960700,22055001408,40.0
22001960700,22055001412,100.0
22001960700,22055001415,4.0
22001960700,22055001421,55.0
22001960700,22055001423,15.0
22001960700,22055001425,40.0
22001960700,22055001426,4.0
22001960700,22055001904,95.0
22001960700,22055001905,25.0
22001960700,22055002103,40.0
22001960700,22055002200,25.0
22001960700,22113950103,20.0
22001960700,22121020200,25.0
22001960801,22001960300,10.0
22001960801,22001960403,35.0
22001960801,22001960601,20.0
22001960801,22001960602,25.0
22001960801,22001960700,35.0
