Otract,Dtract,EST
39003010900,39003011800,110.0
39003010900,39003011900,90.0
39003010900,39003012000,4.0
39003010900,39003012100,15.0
39003010900,39003012300,10.0
39003010900,39003012400,25.0
39003010900,39003012600,4.0
39003010900,39003012900,185.0
39003010900,39003013000,80.0
39003010900,39003013100,15.0
39003010900,39003013300,40.0
39003010900,39003013400,20.0
39003010900,39003013600,25.0
39003010900,39003013700,30.0
39003010900,39003013800,15.0
39003010900,39003014000,55.0
39003010900,39003014100,120.0
39003010900,39011040300,15.0
39003010900,39011040400,4.0
39003010900,39011040500,55.0
39003010900,39011041100,10.0
39003010900,39011041202,40.0
39003010900,39041010530,4.0
39003010900,39049000720,25.0
39003010900,39049009251,10.0
39003010900,39063001000,10.0
39003010900,39063001200,10.0
39003010900,39065000200,15.0
39003010900,39065000402,20.0
39003010900,39113001501,4.0
39003010900,39137030301,100.0
39003010900,39137030302,55.0
39003010900,39137030500,4.0
39003010900,39159050401,4.0
39003010900,54061012000,4.0
39003011000,39003010100,115.0
39003011000,39003010200,10.0
39003011000,39003010300,30.0
39003011000,39003010600,20.0
39003011000,39003010801,45.0
39003011000,39003010900,320.0
39003011000,39003011000,225.0
39003011000,39003011200,85.0
39003011000,39003011301,85.0
39003011000,39003011600,155.0
39003011000,39003011800,100.0
39003011000,39003011900,190.0
39003011000,39003012300,25.0
39003011000,39003012400,80.0
39003011000,39003012600,15.0
39003011000,39003012900,50.0
39003011000,39003013000,10.0
39003011000,39003013300,15.0
39003011000,39003013400,10.0
39003011000,39003013800,30.0
39003011000,39003013900,35.0
39003011000,39003014000,50.0
39003011000,39003014100,120.0
39003011000,39011041000,35.0
39003011000,39011041202,4.0
39003011000,39063001000,20.0
39003011000,39107967700,10.0
39003011000,39137030301,15.0
39003011000,39149971400,20.0
39003011000,39149971700,20.0
39003011000,39161020500,75.0
39003011000,39161020900,15.0
39003011000,39175938100,15.0
39003011000,48233950900,75.0
39003011000,55079001200,15.0
39003011200,39003010600,4.0
39003011200,39003010801,20.0
39003011200,39003010900,25.0
39003011200,39003011000,20.0
39003011200,39003011200,140.0
39003011200,39003011301,4.0
39003011200,39003011500,4.0
39003011200,39003011600,40.0
39003011200,39003011800,45.0
39003011200,39003011900,15.0
39003011200,39003012200,4.0
39003011200,39003012300,15.0
39003011200,39003012400,30.0
39003011200,39003012600,30.0
39003011200,39003012900,10.0
39003011200,39003013000,10.0
39003011200,39003013100,4.0
39003011200,39003013300,4.0
39003011200,39003013400,15.0
39003011200,39003013600,10.0
39003011200,39003014100,15.0
39003011200,39063001300,4.0
39003011200,39065000402,15.0
39003011200,39137030100,10.0
39003011200,39137030400,4.0
39003011200,39137030600,20.0
39003011200,39137030700,4.0
39003011200,39161020400,4.0
39003011301,39003010100,15.0
39003011301,39003010900,80.0
39003011301,39003011000,65.0
39003011301,39003011200,45.0
39003011301,39003011301,205.0
39003011301,39003011302,4.0
39003011301,39003011400,10.0
39003011301,39003011500,15.0
39003011301,39003011600,170.0
39003011301,39003011800,70.0
39003011301,39003011900,75.0
39003011301,39003012000,25.0
39003011301,39003012100,4.0
39003011301,39003012200,30.0
39003011301,39003012400,25.0
39003011301,39003012600,100.0
39003011301,39003012700,20.0
39003011301,39003012900,25.0
39003011301,39003013000,10.0
39003011301,39003013300,15.0
39003011301,39003013600,20.0
39003011301,39003014000,10.0
39003011301,39003014100,505.0
39003011301,39011040300,10.0
39003011301,39011040500,10.0
39003011301,39011040600,10.0
39003011301,39011041202,4.0
39003011301,39023003400,4.0
39003011301,39049006950,25.0
39003011301,39063000800,20.0
39003011301,39065000402,4.0
